95	#nbins
0	#lowbound
250	#highbound
0.	alternativeKfactor
0.	alternativeKfactorNNLO
----------------#table200
0.000000	1.000000	1.731000
1.000000	2.000000	1.756236
2.000000	3.000000	1.558504
3.000000	4.000000	1.430202
4.000000	5.000000	1.327615
5.000000	6.000000	1.243264
6.000000	7.000000	1.195279
7.000000	8.000000	1.160201
8.000000	9.000000	1.138367
9.000000	10.000000	1.106280
10.000000	11.000000	1.094274
11.000000	12.000000	1.080445
12.000000	13.000000	1.074545
13.000000	14.000000	1.064971
14.000000	15.000000	1.068218
15.000000	16.000000	1.042224
16.000000	17.000000	1.043594
17.000000	18.000000	1.032230
18.000000	19.000000	1.039914
19.000000	20.000000	1.028947
20.000000	21.000000	1.022495
21.000000	22.000000	1.027788
22.000000	23.000000	1.033287
23.000000	24.000000	1.012977
24.000000	25.000000	1.014926
25.000000	26.000000	0.992221
26.000000	27.000000	0.974140
27.000000	28.000000	0.982122
28.000000	29.000000	0.982661
29.000000	30.000000	0.971190
30.000000	31.000000	0.954136
31.000000	32.000000	0.938636
32.000000	33.000000	0.943558
33.000000	34.000000	0.961431
34.000000	35.000000	0.928441
35.000000	36.000000	0.923928
36.000000	37.000000	0.911089
37.000000	38.000000	0.895641
38.000000	39.000000	0.904712
39.000000	40.000000	0.889477
40.000000	41.000000	0.881461
41.000000	42.000000	0.873743
42.000000	43.000000	0.866301
43.000000	44.000000	0.859113
44.000000	45.000000	0.852153
45.000000	46.000000	0.845398
46.000000	47.000000	0.838827
47.000000	48.000000	0.832418
48.000000	49.000000	0.826150
49.000000	50.000000	0.820007
50.000000	52.000000	0.795573
52.000000	54.000000	0.784207
54.000000	56.000000	0.773079
56.000000	58.000000	0.762114
58.000000	60.000000	0.751255
60.000000	62.000000	0.740456
62.000000	64.000000	0.729684
64.000000	66.000000	0.718915
66.000000	68.000000	0.708129
68.000000	70.000000	0.697315
70.000000	73.000000	0.671740
73.000000	76.000000	0.655763
76.000000	79.000000	0.639684
79.000000	82.000000	0.623516
82.000000	85.000000	0.607276
85.000000	88.000000	0.590986
88.000000	91.000000	0.574670
91.000000	94.000000	0.558353
94.000000	97.000000	0.552990
97.000000	100.000000	0.550411
100.000000	105.000000	0.533775
105.000000	110.000000	0.529651
110.000000	115.000000	0.525443
115.000000	120.000000	0.521151
120.000000	125.000000	0.516836
125.000000	130.000000	0.512536
130.000000	135.000000	0.508289
135.000000	140.000000	0.504132
140.000000	145.000000	0.500097
145.000000	150.000000	0.496216
150.000000	155.000000	0.492520
155.000000	160.000000	0.489036
160.000000	165.000000	0.485789
165.000000	170.000000	0.482805
170.000000	175.000000	0.480106
175.000000	180.000000	0.477716
180.000000	185.000000	0.475661
185.000000	190.000000	0.473953
190.000000	195.000000	0.472626
195.000000	200.000000	0.471701
200.000000	210.000000	0.451298
210.000000	220.000000	0.452646
220.000000	230.000000	0.452646
230.000000	240.000000	0.452646
240.000000	250.000000	0.452646
