139	#nbins
0	#lowbound
500	#highbound
0.	alternativeKfactor
0.	alternativeKfactorNNLO
----------------#table200
0.000000	2.000000	1.210041
2.000000	3.000000	1.310495
3.000000	4.000000	1.247447
4.000000	5.000000	1.199608
5.000000	6.000000	1.173657
6.000000	7.000000	1.149892
7.000000	8.000000	1.099238
8.000000	9.000000	1.085551
9.000000	10.000000	1.094369
10.000000	11.000000	1.069597
11.000000	12.000000	1.056620
12.000000	13.000000	1.061516
13.000000	14.000000	1.051278
14.000000	15.000000	1.038547
15.000000	16.000000	1.038509
16.000000	17.000000	1.038881
17.000000	18.000000	1.041549
18.000000	19.000000	1.060175
19.000000	20.000000	1.028456
20.000000	21.000000	1.029128
21.000000	22.000000	1.029028
22.000000	23.000000	1.027650
23.000000	24.000000	1.034555
24.000000	25.000000	1.035764
25.000000	26.000000	1.044821
26.000000	27.000000	1.052032
27.000000	28.000000	1.044528
28.000000	29.000000	1.040906
29.000000	30.000000	1.034236
30.000000	31.000000	1.014046
31.000000	32.000000	1.004356
32.000000	33.000000	1.015906
33.000000	34.000000	1.022507
34.000000	35.000000	1.032288
35.000000	36.000000	1.022497
36.000000	37.000000	0.999978
37.000000	38.000000	1.024066
38.000000	39.000000	1.010225
39.000000	40.000000	1.041145
40.000000	41.000000	1.010343
41.000000	42.000000	1.015138
42.000000	43.000000	1.002006
43.000000	44.000000	1.013460
44.000000	45.000000	1.019389
45.000000	46.000000	0.998385
46.000000	47.000000	0.985260
47.000000	48.000000	0.998056
48.000000	49.000000	0.991470
49.000000	50.000000	0.990965
50.000000	52.000000	0.974370
52.000000	54.000000	0.967742
54.000000	56.000000	0.961154
56.000000	58.000000	0.954651
58.000000	60.000000	0.948256
60.000000	62.000000	0.941980
62.000000	64.000000	0.935829
64.000000	66.000000	0.929798
66.000000	68.000000	0.923878
68.000000	70.000000	0.918061
70.000000	73.000000	0.900982
73.000000	76.000000	0.892758
76.000000	79.000000	0.884667
79.000000	82.000000	0.876675
82.000000	85.000000	0.868752
85.000000	88.000000	0.860868
88.000000	91.000000	0.852997
91.000000	94.000000	0.845120
94.000000	97.000000	0.837220
97.000000	100.000000	0.829281
100.000000	105.000000	0.802473
105.000000	110.000000	0.789428
110.000000	115.000000	0.776154
115.000000	120.000000	0.762628
120.000000	125.000000	0.748838
125.000000	130.000000	0.734777
130.000000	135.000000	0.720444
135.000000	140.000000	0.705838
140.000000	145.000000	0.690964
145.000000	150.000000	0.675863
150.000000	155.000000	0.660456
155.000000	160.000000	0.644825
160.000000	165.000000	0.628960
165.000000	170.000000	0.612870
170.000000	175.000000	0.596566
175.000000	180.000000	0.580056
180.000000	185.000000	0.563350
185.000000	190.000000	0.559911
190.000000	195.000000	0.558035
195.000000	200.000000	0.556127
200.000000	205.000000	0.554189
205.000000	210.000000	0.552223
210.000000	215.000000	0.550231
215.000000	220.000000	0.548215
220.000000	225.000000	0.546180
225.000000	230.000000	0.544126
230.000000	235.000000	0.542060
235.000000	240.000000	0.539986
240.000000	245.000000	0.537906
245.000000	250.000000	0.535825
250.000000	255.000000	0.533745
255.000000	260.000000	0.531672
260.000000	265.000000	0.529610
265.000000	270.000000	0.527563
270.000000	275.000000	0.525535
275.000000	280.000000	0.523530
280.000000	285.000000	0.521552
285.000000	290.000000	0.519605
290.000000	295.000000	0.517691
295.000000	300.000000	0.515815
300.000000	305.000000	0.513980
305.000000	310.000000	0.512191
310.000000	315.000000	0.510449
315.000000	320.000000	0.508758
320.000000	325.000000	0.507121
325.000000	330.000000	0.505542
330.000000	335.000000	0.504023
335.000000	340.000000	0.502567
340.000000	345.000000	0.501175
345.000000	350.000000	0.499851
350.000000	355.000000	0.498598
355.000000	360.000000	0.497418
360.000000	365.000000	0.496312
365.000000	370.000000	0.495284
370.000000	375.000000	0.494335
375.000000	380.000000	0.493467
380.000000	385.000000	0.492682
385.000000	390.000000	0.491982
390.000000	395.000000	0.491368
395.000000	400.000000	0.490841
400.000000	410.000000	0.478101
410.000000	420.000000	0.477696
420.000000	430.000000	0.477646
430.000000	440.000000	0.477957
440.000000	450.000000	0.477957
450.000000	460.000000	0.477957
460.000000	470.000000	0.477957
470.000000	480.000000	0.477957
480.000000	490.000000	0.477957
490.000000	500.000000	0.477957
