249	#nbins
0	#lowbound
250	#highbound
0.	alternativeKfactor
0.	alternativeKfactorNNLO
----------------#table200
0.000000	2.000000	1.334120
2.000000	3.000000	1.418328
3.000000	4.000000	1.392813
4.000000	5.000000	1.329142
5.000000	6.000000	1.292421
6.000000	7.000000	1.251112
7.000000	8.000000	1.227098
8.000000	9.000000	1.192099
9.000000	10.000000	1.180912
10.000000	11.000000	1.166886
11.000000	12.000000	1.163606
12.000000	13.000000	1.155521
13.000000	14.000000	1.156748
14.000000	15.000000	1.157837
15.000000	16.000000	1.136644
16.000000	17.000000	1.143896
17.000000	18.000000	1.126753
18.000000	19.000000	1.133667
19.000000	20.000000	1.120699
20.000000	21.000000	1.116560
21.000000	22.000000	1.102701
22.000000	23.000000	1.090825
23.000000	24.000000	1.097891
24.000000	25.000000	1.086866
25.000000	26.000000	1.069451
26.000000	27.000000	1.058232
27.000000	28.000000	1.060019
28.000000	29.000000	1.070005
29.000000	30.000000	1.030438
30.000000	31.000000	1.038041
31.000000	32.000000	1.040396
32.000000	33.000000	1.027053
33.000000	34.000000	1.010717
34.000000	35.000000	1.008835
35.000000	36.000000	0.985067
36.000000	37.000000	0.985988
37.000000	38.000000	0.968682
38.000000	39.000000	0.966258
39.000000	40.000000	0.953011
40.000000	41.000000	0.943746
41.000000	42.000000	0.934669
42.000000	43.000000	0.925769
43.000000	44.000000	0.917039
44.000000	45.000000	0.908467
45.000000	46.000000	0.900044
46.000000	47.000000	0.891757
47.000000	48.000000	0.883595
48.000000	49.000000	0.875548
49.000000	50.000000	0.867608
50.000000	51.000000	0.859765
51.000000	52.000000	0.852010
52.000000	53.000000	0.844338
53.000000	54.000000	0.836739
54.000000	55.000000	0.829209
55.000000	56.000000	0.821742
56.000000	57.000000	0.814332
57.000000	58.000000	0.806976
58.000000	59.000000	0.799670
59.000000	60.000000	0.792409
60.000000	61.000000	0.785192
61.000000	62.000000	0.778016
62.000000	63.000000	0.770877
63.000000	64.000000	0.763773
64.000000	65.000000	0.756704
65.000000	66.000000	0.749668
66.000000	67.000000	0.742664
67.000000	68.000000	0.735690
68.000000	69.000000	0.728747
69.000000	70.000000	0.721831
70.000000	71.000000	0.714944
71.000000	72.000000	0.708085
72.000000	73.000000	0.701254
73.000000	74.000000	0.694450
74.000000	75.000000	0.687672
75.000000	76.000000	0.680923
76.000000	77.000000	0.674200
77.000000	78.000000	0.667505
78.000000	79.000000	0.660837
79.000000	80.000000	0.654196
80.000000	81.000000	0.647584
81.000000	82.000000	0.641000
82.000000	83.000000	0.634440
83.000000	84.000000	0.627915
84.000000	85.000000	0.621420
85.000000	86.000000	0.614950
86.000000	87.000000	0.609250
87.000000	88.000000	0.607542
88.000000	89.000000	0.606500
89.000000	90.000000	0.605469
90.000000	91.000000	0.604449
91.000000	92.000000	0.603440
92.000000	93.000000	0.602442
93.000000	94.000000	0.601454
94.000000	95.000000	0.600477
95.000000	96.000000	0.599510
96.000000	97.000000	0.598554
97.000000	98.000000	0.597608
98.000000	99.000000	0.596672
99.000000	100.000000	0.595746
100.000000	101.000000	0.594831
101.000000	102.000000	0.593926
102.000000	103.000000	0.593031
103.000000	104.000000	0.592145
104.000000	105.000000	0.591267
105.000000	106.000000	0.590383
106.000000	107.000000	0.589581
107.000000	108.000000	0.588739
108.000000	109.000000	0.587902
109.000000	110.000000	0.587080
110.000000	111.000000	0.586271
111.000000	112.000000	0.585473
112.000000	113.000000	0.584687
113.000000	114.000000	0.583913
114.000000	115.000000	0.583151
115.000000	116.000000	0.582400
116.000000	117.000000	0.581661
117.000000	118.000000	0.580934
118.000000	119.000000	0.580220
119.000000	120.000000	0.579518
120.000000	121.000000	0.578827
121.000000	122.000000	0.578150
122.000000	123.000000	0.577485
123.000000	124.000000	0.576833
124.000000	125.000000	0.576193
125.000000	126.000000	0.575567
126.000000	127.000000	0.574953
127.000000	128.000000	0.574353
128.000000	129.000000	0.573766
129.000000	130.000000	0.573192
130.000000	131.000000	0.572632
131.000000	132.000000	0.572085
132.000000	133.000000	0.571552
133.000000	134.000000	0.571033
134.000000	135.000000	0.570527
135.000000	136.000000	0.570036
136.000000	137.000000	0.569558
137.000000	138.000000	0.569095
138.000000	139.000000	0.568645
139.000000	140.000000	0.568210
140.000000	141.000000	0.567789
141.000000	142.000000	0.567383
142.000000	143.000000	0.566991
143.000000	144.000000	0.566614
144.000000	145.000000	0.566250
145.000000	146.000000	0.565902
146.000000	147.000000	0.565567
147.000000	148.000000	0.565248
148.000000	149.000000	0.564943
149.000000	150.000000	0.564653
150.000000	151.000000	0.564377
151.000000	152.000000	0.564115
152.000000	153.000000	0.563868
153.000000	154.000000	0.563636
154.000000	155.000000	0.563417
155.000000	156.000000	0.563214
156.000000	157.000000	0.563025
157.000000	158.000000	0.562851
158.000000	159.000000	0.562692
159.000000	160.000000	0.562547
160.000000	161.000000	0.562417
161.000000	162.000000	0.562301
162.000000	163.000000	0.562200
163.000000	164.000000	0.562113
164.000000	165.000000	0.562041
165.000000	166.000000	0.561984
166.000000	167.000000	0.561941
167.000000	168.000000	0.561912
168.000000	169.000000	0.561898
169.000000	170.000000	0.561897
170.000000	171.000000	0.561911
171.000000	172.000000	0.561911
172.000000	173.000000	0.561911
173.000000	174.000000	0.561911
174.000000	175.000000	0.561911
175.000000	176.000000	0.561911
