249	#nbins
0	#lowbound
250	#highbound
0.	alternativeKfactor
0.	alternativeKfactorNNLO
----------------#table200
0.000000	2.000000	1.121197
2.000000	3.000000	1.289308
3.000000	4.000000	1.293924
4.000000	5.000000	1.284332
5.000000	6.000000	1.248106
6.000000	7.000000	1.231330
7.000000	8.000000	1.196322
8.000000	9.000000	1.184571
9.000000	10.000000	1.194619
10.000000	11.000000	1.153798
11.000000	12.000000	1.160883
12.000000	13.000000	1.155542
13.000000	14.000000	1.143140
14.000000	15.000000	1.159100
15.000000	16.000000	1.156786
16.000000	17.000000	1.142485
17.000000	18.000000	1.159743
18.000000	19.000000	1.140716
19.000000	20.000000	1.135863
20.000000	21.000000	1.128235
21.000000	22.000000	1.141371
22.000000	23.000000	1.135567
23.000000	24.000000	1.118473
24.000000	25.000000	1.116861
25.000000	26.000000	1.123940
26.000000	27.000000	1.120866
27.000000	28.000000	1.118828
28.000000	29.000000	1.115105
29.000000	30.000000	1.104611
30.000000	31.000000	1.097793
31.000000	32.000000	1.089640
32.000000	33.000000	1.090522
33.000000	34.000000	1.067404
34.000000	35.000000	1.067154
35.000000	36.000000	1.074952
36.000000	37.000000	1.062370
37.000000	38.000000	1.050852
38.000000	39.000000	1.059550
39.000000	40.000000	1.047911
40.000000	41.000000	1.041676
41.000000	42.000000	1.035346
42.000000	43.000000	1.028945
43.000000	44.000000	1.022491
44.000000	45.000000	1.016004
45.000000	46.000000	1.009496
46.000000	47.000000	1.002981
47.000000	48.000000	0.996468
48.000000	49.000000	0.989965
49.000000	50.000000	0.983478
50.000000	51.000000	0.977014
51.000000	52.000000	0.970577
52.000000	53.000000	0.964172
53.000000	54.000000	0.957800
54.000000	55.000000	0.951461
55.000000	56.000000	0.945166
56.000000	57.000000	0.938891
57.000000	58.000000	0.932660
58.000000	59.000000	0.926467
59.000000	60.000000	0.920309
60.000000	61.000000	0.914187
61.000000	62.000000	0.908099
62.000000	63.000000	0.902044
63.000000	64.000000	0.896023
64.000000	65.000000	0.890033
65.000000	66.000000	0.884074
66.000000	67.000000	0.878144
67.000000	68.000000	0.872243
68.000000	69.000000	0.866369
69.000000	70.000000	0.860522
70.000000	71.000000	0.854700
71.000000	72.000000	0.848903
72.000000	73.000000	0.843130
73.000000	74.000000	0.837378
74.000000	75.000000	0.831649
75.000000	76.000000	0.825940
76.000000	77.000000	0.820252
77.000000	78.000000	0.814582
78.000000	79.000000	0.808932
79.000000	80.000000	0.803299
80.000000	81.000000	0.797684
81.000000	82.000000	0.792085
82.000000	83.000000	0.786502
83.000000	84.000000	0.780936
84.000000	85.000000	0.775384
85.000000	86.000000	0.769847
86.000000	87.000000	0.764324
87.000000	88.000000	0.758818
88.000000	89.000000	0.753320
89.000000	90.000000	0.747838
90.000000	91.000000	0.742370
91.000000	92.000000	0.736913
92.000000	93.000000	0.731469
93.000000	94.000000	0.726037
94.000000	95.000000	0.720616
95.000000	96.000000	0.715206
96.000000	97.000000	0.709809
97.000000	98.000000	0.704424
98.000000	99.000000	0.699050
99.000000	100.000000	0.693688
100.000000	101.000000	0.688336
101.000000	102.000000	0.682992
102.000000	103.000000	0.677660
103.000000	104.000000	0.672340
104.000000	105.000000	0.667030
105.000000	106.000000	0.661732
106.000000	107.000000	0.656444
107.000000	108.000000	0.651168
108.000000	109.000000	0.645902
109.000000	110.000000	0.640646
110.000000	111.000000	0.635401
111.000000	112.000000	0.630166
112.000000	113.000000	0.624943
113.000000	114.000000	0.619728
114.000000	115.000000	0.614524
115.000000	116.000000	0.610204
116.000000	117.000000	0.608986
117.000000	118.000000	0.608223
118.000000	119.000000	0.607468
119.000000	120.000000	0.606721
120.000000	121.000000	0.605979
121.000000	122.000000	0.605244
122.000000	123.000000	0.604514
123.000000	124.000000	0.603794
124.000000	125.000000	0.603136
125.000000	126.000000	0.602417
126.000000	127.000000	0.601717
127.000000	128.000000	0.601028
128.000000	129.000000	0.600348
129.000000	130.000000	0.599676
130.000000	131.000000	0.599007
131.000000	132.000000	0.598347
132.000000	133.000000	0.597694
133.000000	134.000000	0.597048
134.000000	135.000000	0.596409
135.000000	136.000000	0.595777
136.000000	137.000000	0.595152
137.000000	138.000000	0.594533
138.000000	139.000000	0.593922
139.000000	140.000000	0.593317
140.000000	141.000000	0.592719
141.000000	142.000000	0.592129
142.000000	143.000000	0.591542
143.000000	144.000000	0.590962
144.000000	145.000000	0.590390
145.000000	146.000000	0.589825
146.000000	147.000000	0.589267
147.000000	148.000000	0.588715
148.000000	149.000000	0.588171
149.000000	150.000000	0.587633
150.000000	151.000000	0.587102
151.000000	152.000000	0.586578
152.000000	153.000000	0.586060
153.000000	154.000000	0.585550
154.000000	155.000000	0.585046
155.000000	156.000000	0.584550
156.000000	157.000000	0.584060
157.000000	158.000000	0.583577
158.000000	159.000000	0.583101
159.000000	160.000000	0.582632
160.000000	161.000000	0.582170
161.000000	162.000000	0.581716
162.000000	163.000000	0.581268
163.000000	164.000000	0.580827
164.000000	165.000000	0.580394
165.000000	166.000000	0.579967
166.000000	167.000000	0.579548
167.000000	168.000000	0.579136
168.000000	169.000000	0.578731
169.000000	170.000000	0.578334
170.000000	171.000000	0.577943
171.000000	172.000000	0.577560
172.000000	173.000000	0.577184
173.000000	174.000000	0.576815
174.000000	175.000000	0.576454
175.000000	176.000000	0.576099
176.000000	177.000000	0.575753
177.000000	178.000000	0.575413
178.000000	179.000000	0.575081
179.000000	180.000000	0.574756
