249	#nbins
0	#lowbound
250	#highbound
0.	alternativeKfactor
0.	alternativeKfactorNNLO
----------------#table200
0.000000	2.000000	1.195757
2.000000	3.000000	1.362427
3.000000	4.000000	1.361048
4.000000	5.000000	1.312226
5.000000	6.000000	1.300236
6.000000	7.000000	1.234940
7.000000	8.000000	1.218080
8.000000	9.000000	1.211958
9.000000	10.000000	1.164026
10.000000	11.000000	1.195425
11.000000	12.000000	1.157685
12.000000	13.000000	1.154605
13.000000	14.000000	1.164852
14.000000	15.000000	1.151433
15.000000	16.000000	1.148789
16.000000	17.000000	1.144280
17.000000	18.000000	1.144240
18.000000	19.000000	1.134005
19.000000	20.000000	1.125867
20.000000	21.000000	1.112715
21.000000	22.000000	1.115782
22.000000	23.000000	1.103644
23.000000	24.000000	1.101984
24.000000	25.000000	1.090425
25.000000	26.000000	1.100701
26.000000	27.000000	1.076154
27.000000	28.000000	1.076701
28.000000	29.000000	1.071514
29.000000	30.000000	1.067438
30.000000	31.000000	1.052501
31.000000	32.000000	1.028376
32.000000	33.000000	1.045329
33.000000	34.000000	1.055415
34.000000	35.000000	1.025565
35.000000	36.000000	1.025719
36.000000	37.000000	1.008994
37.000000	38.000000	1.001891
38.000000	39.000000	0.983324
39.000000	40.000000	0.986356
40.000000	41.000000	0.978308
41.000000	42.000000	0.970312
42.000000	43.000000	0.962372
43.000000	44.000000	0.954491
44.000000	45.000000	0.946672
45.000000	46.000000	0.938912
46.000000	47.000000	0.931214
47.000000	48.000000	0.923575
48.000000	49.000000	0.915994
49.000000	50.000000	0.908469
50.000000	51.000000	0.900998
51.000000	52.000000	0.893579
52.000000	53.000000	0.886211
53.000000	54.000000	0.878891
54.000000	55.000000	0.871618
55.000000	56.000000	0.864388
56.000000	57.000000	0.857200
57.000000	58.000000	0.850052
58.000000	59.000000	0.842943
59.000000	60.000000	0.835871
60.000000	61.000000	0.828835
61.000000	62.000000	0.821833
62.000000	63.000000	0.814864
63.000000	64.000000	0.807928
64.000000	65.000000	0.801023
65.000000	66.000000	0.794148
66.000000	67.000000	0.787303
67.000000	68.000000	0.780486
68.000000	69.000000	0.773698
69.000000	70.000000	0.766937
70.000000	71.000000	0.760203
71.000000	72.000000	0.753495
72.000000	73.000000	0.746814
73.000000	74.000000	0.740159
74.000000	75.000000	0.733530
75.000000	76.000000	0.726926
76.000000	77.000000	0.720348
77.000000	78.000000	0.713796
78.000000	79.000000	0.707268
79.000000	80.000000	0.700766
80.000000	81.000000	0.694289
81.000000	82.000000	0.687838
82.000000	83.000000	0.681412
83.000000	84.000000	0.675011
84.000000	85.000000	0.668635
85.000000	86.000000	0.662285
86.000000	87.000000	0.655962
87.000000	88.000000	0.649663
88.000000	89.000000	0.643390
89.000000	90.000000	0.637143
90.000000	91.000000	0.630923
91.000000	92.000000	0.624729
92.000000	93.000000	0.618562
93.000000	94.000000	0.612421
94.000000	95.000000	0.608447
95.000000	96.000000	0.607284
96.000000	97.000000	0.606261
97.000000	98.000000	0.605251
98.000000	99.000000	0.604254
99.000000	100.000000	0.603270
100.000000	101.000000	0.602298
101.000000	102.000000	0.601338
102.000000	103.000000	0.600391
