249	#nbins
0	#lowbound
250	#highbound
0.	alternativeKfactor
0.	alternativeKfactorNNLO
----------------#table200
0.000000	2.000000	1.221121
2.000000	3.000000	1.349851
3.000000	4.000000	1.361382
4.000000	5.000000	1.318242
5.000000	6.000000	1.289516
6.000000	7.000000	1.251507
7.000000	8.000000	1.207142
8.000000	9.000000	1.180276
9.000000	10.000000	1.177479
10.000000	11.000000	1.169597
11.000000	12.000000	1.154254
12.000000	13.000000	1.171900
13.000000	14.000000	1.159546
14.000000	15.000000	1.143909
15.000000	16.000000	1.143012
16.000000	17.000000	1.143791
17.000000	18.000000	1.133309
18.000000	19.000000	1.142688
19.000000	20.000000	1.114413
20.000000	21.000000	1.118757
21.000000	22.000000	1.124862
22.000000	23.000000	1.111668
23.000000	24.000000	1.105473
24.000000	25.000000	1.099453
25.000000	26.000000	1.098393
26.000000	27.000000	1.101585
27.000000	28.000000	1.096920
28.000000	29.000000	1.076433
29.000000	30.000000	1.088986
30.000000	31.000000	1.077153
31.000000	32.000000	1.045644
32.000000	33.000000	1.066768
33.000000	34.000000	1.046838
34.000000	35.000000	1.029706
35.000000	36.000000	1.015916
36.000000	37.000000	1.020213
37.000000	38.000000	1.026318
38.000000	39.000000	0.997851
39.000000	40.000000	0.994833
40.000000	41.000000	0.986270
41.000000	42.000000	0.977815
42.000000	43.000000	0.969472
43.000000	44.000000	0.961240
44.000000	45.000000	0.953120
45.000000	46.000000	0.945108
46.000000	47.000000	0.937203
47.000000	48.000000	0.929399
48.000000	49.000000	0.921692
49.000000	50.000000	0.914077
50.000000	51.000000	0.906549
51.000000	52.000000	0.899104
52.000000	53.000000	0.891737
53.000000	54.000000	0.884445
54.000000	55.000000	0.877222
55.000000	56.000000	0.870065
56.000000	57.000000	0.862969
57.000000	58.000000	0.855931
58.000000	59.000000	0.848948
59.000000	60.000000	0.842016
60.000000	61.000000	0.835133
61.000000	62.000000	0.828296
62.000000	63.000000	0.821503
63.000000	64.000000	0.814751
64.000000	65.000000	0.808039
65.000000	66.000000	0.801365
66.000000	67.000000	0.794727
67.000000	68.000000	0.788122
68.000000	69.000000	0.781551
69.000000	70.000000	0.775011
70.000000	71.000000	0.768502
71.000000	72.000000	0.762021
72.000000	73.000000	0.755569
73.000000	74.000000	0.749144
74.000000	75.000000	0.742747
75.000000	76.000000	0.736375
76.000000	77.000000	0.730030
77.000000	78.000000	0.723709
78.000000	79.000000	0.717413
79.000000	80.000000	0.711141
80.000000	81.000000	0.704893
81.000000	82.000000	0.698669
82.000000	83.000000	0.692468
83.000000	84.000000	0.686291
84.000000	85.000000	0.680136
85.000000	86.000000	0.674004
86.000000	87.000000	0.667895
87.000000	88.000000	0.661809
88.000000	89.000000	0.655746
89.000000	90.000000	0.649705
90.000000	91.000000	0.643687
91.000000	92.000000	0.637691
92.000000	93.000000	0.631718
93.000000	94.000000	0.625768
94.000000	95.000000	0.619841
95.000000	96.000000	0.613936
96.000000	97.000000	0.608542
97.000000	98.000000	0.606633
98.000000	99.000000	0.605746
99.000000	100.000000	0.604871
100.000000	101.000000	0.604008
101.000000	102.000000	0.603157
102.000000	103.000000	0.602318
103.000000	104.000000	0.601491
104.000000	105.000000	0.600675
105.000000	106.000000	0.599871
106.000000	107.000000	0.599078
107.000000	108.000000	0.598296
108.000000	109.000000	0.597525
109.000000	110.000000	0.596765
110.000000	111.000000	0.596015
111.000000	112.000000	0.595273
112.000000	113.000000	0.594525
113.000000	114.000000	0.593855
114.000000	115.000000	0.593153
115.000000	116.000000	0.592454
116.000000	117.000000	0.591769
117.000000	118.000000	0.591096
118.000000	119.000000	0.590434
119.000000	120.000000	0.589783
120.000000	121.000000	0.589144
121.000000	122.000000	0.588515
122.000000	123.000000	0.587897
123.000000	124.000000	0.587290
124.000000	125.000000	0.586695
125.000000	126.000000	0.586110
126.000000	127.000000	0.585536
127.000000	128.000000	0.584973
128.000000	129.000000	0.584421
129.000000	130.000000	0.583881
130.000000	131.000000	0.583351
131.000000	132.000000	0.582832
132.000000	133.000000	0.582325
133.000000	134.000000	0.581829
134.000000	135.000000	0.581344
135.000000	136.000000	0.580870
136.000000	137.000000	0.580408
137.000000	138.000000	0.579957
138.000000	139.000000	0.579518
139.000000	140.000000	0.579090
140.000000	141.000000	0.578674
141.000000	142.000000	0.578271
142.000000	143.000000	0.577876
143.000000	144.000000	0.577491
144.000000	145.000000	0.577120
145.000000	146.000000	0.576760
146.000000	147.000000	0.576412
147.000000	148.000000	0.576076
148.000000	149.000000	0.575752
149.000000	150.000000	0.575439
150.000000	151.000000	0.575137
151.000000	152.000000	0.574847
152.000000	153.000000	0.574569
153.000000	154.000000	0.574302
154.000000	155.000000	0.574047
155.000000	156.000000	0.573804
156.000000	157.000000	0.573572
157.000000	158.000000	0.573351
158.000000	159.000000	0.573142
159.000000	160.000000	0.572944
160.000000	161.000000	0.572758
161.000000	162.000000	0.572583
162.000000	163.000000	0.572420
163.000000	164.000000	0.572267
164.000000	165.000000	0.572126
165.000000	166.000000	0.571996
166.000000	167.000000	0.571877
167.000000	168.000000	0.571769
168.000000	169.000000	0.571673
169.000000	170.000000	0.571586
170.000000	171.000000	0.571511
171.000000	172.000000	0.571447
172.000000	173.000000	0.571392
173.000000	174.000000	0.571349
174.000000	175.000000	0.571316
175.000000	176.000000	0.571293
176.000000	177.000000	0.571280
177.000000	178.000000	0.571278
178.000000	179.000000	0.571285
179.000000	180.000000	0.571285
180.000000	181.000000	0.571285
181.000000	182.000000	0.571285
182.000000	183.000000	0.571285
183.000000	184.000000	0.571285
184.000000	185.000000	0.571285
185.000000	186.000000	0.571285
186.000000	187.000000	0.571285
187.000000	188.000000	0.571285
188.000000	189.000000	0.571285
189.000000	190.000000	0.571285
190.000000	191.000000	0.571285
191.000000	192.000000	0.571285
192.000000	193.000000	0.571285
193.000000	194.000000	0.571285
194.000000	195.000000	0.571285
195.000000	196.000000	0.571285
196.000000	197.000000	0.571285
197.000000	198.000000	0.571285
198.000000	199.000000	0.571285
199.000000	200.000000	0.571285
200.000000	201.000000	0.571285
201.000000	202.000000	0.571285
202.000000	203.000000	0.571285
203.000000	204.000000	0.571285
204.000000	205.000000	0.571285
205.000000	206.000000	0.571285
206.000000	207.000000	0.571285
207.000000	208.000000	0.571285
208.000000	209.000000	0.571285
209.000000	210.000000	0.571285
210.000000	211.000000	0.571285
211.000000	212.000000	0.571285
212.000000	213.000000	0.571285
213.000000	214.000000	0.571285
214.000000	215.000000	0.571285
215.000000	216.000000	0.571285
216.000000	217.000000	0.571285
217.000000	218.000000	0.571285
218.000000	219.000000	0.571285
219.000000	220.000000	0.571285
220.000000	221.000000	0.571285
221.000000	222.000000	0.571285
222.000000	223.000000	0.571285
223.000000	224.000000	0.571285
224.000000	225.000000	0.571285
225.000000	226.000000	0.571285
226.000000	227.000000	0.571285
227.000000	228.000000	0.571285
228.000000	229.000000	0.571285
229.000000	230.000000	0.571285
230.000000	231.000000	0.571285
231.000000	232.000000	0.571285
232.000000	233.000000	0.571285
233.000000	234.000000	0.571285
234.000000	235.000000	0.571285
235.000000	236.000000	0.571285
236.000000	237.000000	0.571285
237.000000	238.000000	0.571285
238.000000	239.000000	0.571285
239.000000	240.000000	0.571285
240.000000	241.000000	0.571285
241.000000	242.000000	0.571285
242.000000	243.000000	0.571285
243.000000	244.000000	0.571285
244.000000	245.000000	0.571285
245.000000	246.000000	0.571285
246.000000	247.000000	0.571285
247.000000	248.000000	0.571285
248.000000	249.000000	0.571285
249.000000	250.000000	0.571285
