129	#nbins
0	#lowbound
500	#highbound
0.	alternativeKfactor
0.	alternativeKfactorNNLO
----------------#table200
0.000000	2.000000	1.443139
2.000000	3.000000	1.421550
3.000000	4.000000	1.318970
4.000000	5.000000	1.250420
5.000000	6.000000	1.183576
6.000000	7.000000	1.161185
7.000000	8.000000	1.125025
8.000000	9.000000	1.104308
9.000000	10.000000	1.084233
10.000000	11.000000	1.067357
11.000000	12.000000	1.057734
12.000000	13.000000	1.049857
13.000000	14.000000	1.062206
14.000000	15.000000	1.051369
15.000000	16.000000	1.050941
16.000000	17.000000	1.043724
17.000000	18.000000	1.045034
18.000000	19.000000	1.036836
19.000000	20.000000	1.048185
20.000000	21.000000	1.029251
21.000000	22.000000	1.047117
22.000000	23.000000	1.024630
23.000000	24.000000	1.037235
24.000000	25.000000	1.031827
25.000000	26.000000	1.018719
26.000000	27.000000	1.032880
27.000000	28.000000	1.008521
28.000000	29.000000	1.015608
29.000000	30.000000	1.010652
30.000000	31.000000	1.008926
31.000000	32.000000	1.004621
32.000000	33.000000	1.003445
33.000000	34.000000	0.996123
34.000000	35.000000	1.002986
35.000000	36.000000	1.000861
36.000000	37.000000	0.995820
37.000000	38.000000	0.995282
38.000000	39.000000	0.981266
39.000000	40.000000	0.999514
40.000000	41.000000	0.990173
41.000000	42.000000	0.963045
42.000000	43.000000	0.976013
43.000000	44.000000	0.985431
44.000000	45.000000	0.963502
45.000000	46.000000	0.958364
46.000000	47.000000	0.963838
47.000000	48.000000	0.952103
48.000000	49.000000	0.951778
49.000000	50.000000	0.945544
50.000000	52.000000	0.925436
52.000000	54.000000	0.916737
54.000000	56.000000	0.908072
56.000000	58.000000	0.899458
58.000000	60.000000	0.890909
60.000000	62.000000	0.882425
62.000000	64.000000	0.874007
64.000000	66.000000	0.865652
66.000000	68.000000	0.857353
68.000000	70.000000	0.849104
70.000000	73.000000	0.827817
73.000000	76.000000	0.815856
76.000000	79.000000	0.803942
79.000000	82.000000	0.792055
82.000000	85.000000	0.780178
85.000000	88.000000	0.768301
88.000000	91.000000	0.756413
91.000000	94.000000	0.744504
94.000000	97.000000	0.732569
97.000000	100.000000	0.720602
100.000000	105.000000	0.687658
105.000000	110.000000	0.668178
110.000000	115.000000	0.648564
115.000000	120.000000	0.628834
120.000000	125.000000	0.608996
125.000000	130.000000	0.589061
130.000000	135.000000	0.569023
135.000000	140.000000	0.548983
140.000000	145.000000	0.542908
145.000000	150.000000	0.540108
150.000000	155.000000	0.537324
155.000000	160.000000	0.534564
160.000000	165.000000	0.531818
165.000000	170.000000	0.529102
170.000000	175.000000	0.526417
175.000000	180.000000	0.523770
180.000000	185.000000	0.521166
185.000000	190.000000	0.518613
190.000000	195.000000	0.516118
195.000000	200.000000	0.513687
200.000000	205.000000	0.511326
205.000000	210.000000	0.509045
210.000000	215.000000	0.506851
215.000000	220.000000	0.504747
220.000000	225.000000	0.502740
225.000000	230.000000	0.500836
230.000000	235.000000	0.499042
235.000000	240.000000	0.497363
240.000000	245.000000	0.495804
245.000000	250.000000	0.494371
250.000000	255.000000	0.493068
255.000000	260.000000	0.491898
260.000000	265.000000	0.490867
265.000000	270.000000	0.489979
270.000000	275.000000	0.489239
275.000000	280.000000	0.488649
280.000000	285.000000	0.488213
285.000000	290.000000	0.487932
290.000000	295.000000	0.487812
295.000000	300.000000	0.487852
300.000000	310.000000	0.487852
310.000000	320.000000	0.487852
320.000000	330.000000	0.487852
330.000000	340.000000	0.487852
340.000000	350.000000	0.487852
350.000000	360.000000	0.487852
360.000000	370.000000	0.487852
370.000000	380.000000	0.487852
380.000000	390.000000	0.487852
390.000000	400.000000	0.487852
400.000000	410.000000	0.487852
410.000000	420.000000	0.487852
420.000000	430.000000	0.487852
430.000000	440.000000	0.487852
440.000000	450.000000	0.487852
450.000000	460.000000	0.487852
460.000000	470.000000	0.487852
470.000000	480.000000	0.487852
480.000000	490.000000	0.487852
490.000000	500.000000	0.487852
