139	#nbins
0	#lowbound
500	#highbound
0.	alternativeKfactor
0.	alternativeKfactorNNLO
----------------#table200
0.000000	2.000000	1.287623
2.000000	3.000000	1.330878
3.000000	4.000000	1.256778
4.000000	5.000000	1.218521
5.000000	6.000000	1.179038
6.000000	7.000000	1.157451
7.000000	8.000000	1.129320
8.000000	9.000000	1.093882
9.000000	10.000000	1.081913
10.000000	11.000000	1.046900
11.000000	12.000000	1.074926
12.000000	13.000000	1.053578
13.000000	14.000000	1.054938
14.000000	15.000000	1.047699
15.000000	16.000000	1.043976
16.000000	17.000000	1.041289
17.000000	18.000000	1.026013
18.000000	19.000000	1.031942
19.000000	20.000000	1.045179
20.000000	21.000000	1.059121
21.000000	22.000000	1.019073
22.000000	23.000000	1.059604
23.000000	24.000000	1.045604
24.000000	25.000000	1.035933
25.000000	26.000000	1.031390
26.000000	27.000000	1.025344
27.000000	28.000000	1.011153
28.000000	29.000000	1.028135
29.000000	30.000000	1.004749
30.000000	31.000000	1.032505
31.000000	32.000000	1.013097
32.000000	33.000000	1.023449
33.000000	34.000000	1.008027
34.000000	35.000000	1.009412
35.000000	36.000000	0.989199
36.000000	37.000000	1.023996
37.000000	38.000000	1.014315
38.000000	39.000000	0.991813
39.000000	40.000000	1.000350
40.000000	41.000000	1.020793
41.000000	42.000000	1.021175
42.000000	43.000000	0.997495
43.000000	44.000000	0.990144
44.000000	45.000000	1.006003
45.000000	46.000000	0.980382
46.000000	47.000000	0.977988
47.000000	48.000000	0.981212
48.000000	49.000000	0.968629
49.000000	50.000000	0.977781
50.000000	52.000000	0.959989
52.000000	54.000000	0.952724
54.000000	56.000000	0.945470
56.000000	58.000000	0.938270
58.000000	60.000000	0.931147
60.000000	62.000000	0.924114
62.000000	64.000000	0.917174
64.000000	66.000000	0.910326
66.000000	68.000000	0.903566
68.000000	70.000000	0.896886
70.000000	73.000000	0.878266
73.000000	76.000000	0.868715
76.000000	79.000000	0.859262
79.000000	82.000000	0.849881
82.000000	85.000000	0.840544
85.000000	88.000000	0.831232
88.000000	91.000000	0.821924
91.000000	94.000000	0.812603
94.000000	97.000000	0.803256
97.000000	100.000000	0.793871
100.000000	105.000000	0.764757
105.000000	110.000000	0.749380
110.000000	115.000000	0.733798
115.000000	120.000000	0.717996
120.000000	125.000000	0.701969
125.000000	130.000000	0.685715
130.000000	135.000000	0.669237
135.000000	140.000000	0.652539
140.000000	145.000000	0.635697
145.000000	150.000000	0.618536
150.000000	155.000000	0.601235
155.000000	160.000000	0.583756
160.000000	165.000000	0.566108
165.000000	170.000000	0.555214
170.000000	175.000000	0.553162
175.000000	180.000000	0.551094
180.000000	185.000000	0.549009
185.000000	190.000000	0.546909
190.000000	195.000000	0.544797
195.000000	200.000000	0.542675
200.000000	205.000000	0.540547
205.000000	210.000000	0.538416
210.000000	215.000000	0.536288
215.000000	220.000000	0.534167
220.000000	225.000000	0.532057
225.000000	230.000000	0.529964
230.000000	235.000000	0.527892
235.000000	240.000000	0.525846
240.000000	245.000000	0.523830
245.000000	250.000000	0.521849
250.000000	255.000000	0.519907
255.000000	260.000000	0.518009
260.000000	265.000000	0.516160
265.000000	270.000000	0.514363
270.000000	275.000000	0.512624
275.000000	280.000000	0.510945
280.000000	285.000000	0.509330
285.000000	290.000000	0.507784
290.000000	295.000000	0.506310
295.000000	300.000000	0.504909
300.000000	305.000000	0.503585
305.000000	310.000000	0.502345
310.000000	315.000000	0.501187
315.000000	320.000000	0.500114
320.000000	325.000000	0.499129
325.000000	330.000000	0.498234
330.000000	335.000000	0.497430
335.000000	340.000000	0.496722
340.000000	345.000000	0.496108
345.000000	350.000000	0.495592
350.000000	355.000000	0.495173
355.000000	360.000000	0.494852
360.000000	365.000000	0.494630
365.000000	370.000000	0.494507
370.000000	375.000000	0.494483
375.000000	380.000000	0.494557
380.000000	385.000000	0.494557
385.000000	390.000000	0.494557
390.000000	395.000000	0.494557
395.000000	400.000000	0.494557
400.000000	410.000000	0.494557
410.000000	420.000000	0.494557
420.000000	430.000000	0.494557
430.000000	440.000000	0.494557
440.000000	450.000000	0.494557
450.000000	460.000000	0.494557
460.000000	470.000000	0.494557
470.000000	480.000000	0.494557
480.000000	490.000000	0.494557
490.000000	500.000000	0.494557
