249	#nbins
0	#lowbound
250	#highbound
0.	alternativeKfactor
0.	alternativeKfactorNNLO
----------------#table200
0.000000	2.000000	1.142896
2.000000	3.000000	1.368088
3.000000	4.000000	1.329694
4.000000	5.000000	1.301790
5.000000	6.000000	1.256830
6.000000	7.000000	1.223927
7.000000	8.000000	1.181757
8.000000	9.000000	1.177619
9.000000	10.000000	1.166113
10.000000	11.000000	1.162044
11.000000	12.000000	1.168261
12.000000	13.000000	1.146593
13.000000	14.000000	1.156940
14.000000	15.000000	1.146867
15.000000	16.000000	1.143051
16.000000	17.000000	1.141532
17.000000	18.000000	1.147400
18.000000	19.000000	1.122068
19.000000	20.000000	1.126477
20.000000	21.000000	1.140672
21.000000	22.000000	1.129510
22.000000	23.000000	1.132375
23.000000	24.000000	1.125699
24.000000	25.000000	1.105342
25.000000	26.000000	1.121778
26.000000	27.000000	1.116431
27.000000	28.000000	1.103260
28.000000	29.000000	1.085037
29.000000	30.000000	1.101022
30.000000	31.000000	1.089127
31.000000	32.000000	1.076528
32.000000	33.000000	1.088840
33.000000	34.000000	1.070212
34.000000	35.000000	1.069706
35.000000	36.000000	1.047069
36.000000	37.000000	1.068113
37.000000	38.000000	1.057259
38.000000	39.000000	1.026587
39.000000	40.000000	1.038155
40.000000	41.000000	1.031949
41.000000	42.000000	1.025627
42.000000	43.000000	1.019211
43.000000	44.000000	1.012721
44.000000	45.000000	1.006177
45.000000	46.000000	0.999594
46.000000	47.000000	0.992987
47.000000	48.000000	0.986363
48.000000	49.000000	0.979732
49.000000	50.000000	0.973107
50.000000	51.000000	0.966492
51.000000	52.000000	0.959892
52.000000	53.000000	0.953312
53.000000	54.000000	0.946754
54.000000	55.000000	0.940223
55.000000	56.000000	0.933720
56.000000	57.000000	0.927246
57.000000	58.000000	0.920803
58.000000	59.000000	0.914392
59.000000	60.000000	0.908012
60.000000	61.000000	0.901663
61.000000	62.000000	0.895346
62.000000	63.000000	0.889060
63.000000	64.000000	0.882805
64.000000	65.000000	0.876579
65.000000	66.000000	0.870383
66.000000	67.000000	0.864216
67.000000	68.000000	0.858077
68.000000	69.000000	0.851966
69.000000	70.000000	0.845882
70.000000	71.000000	0.839824
71.000000	72.000000	0.833792
72.000000	73.000000	0.827784
73.000000	74.000000	0.821800
74.000000	75.000000	0.815838
75.000000	76.000000	0.809900
76.000000	77.000000	0.803984
77.000000	78.000000	0.798089
78.000000	79.000000	0.792215
79.000000	80.000000	0.786362
80.000000	81.000000	0.780528
81.000000	82.000000	0.774713
82.000000	83.000000	0.768918
83.000000	84.000000	0.763141
84.000000	85.000000	0.757382
85.000000	86.000000	0.751641
86.000000	87.000000	0.745918
87.000000	88.000000	0.740213
88.000000	89.000000	0.734521
89.000000	90.000000	0.728848
90.000000	91.000000	0.723190
91.000000	92.000000	0.717548
92.000000	93.000000	0.711922
93.000000	94.000000	0.706311
94.000000	95.000000	0.700716
95.000000	96.000000	0.695137
96.000000	97.000000	0.689572
97.000000	98.000000	0.684022
98.000000	99.000000	0.678487
99.000000	100.000000	0.672970
100.000000	101.000000	0.667461
101.000000	102.000000	0.661966
102.000000	103.000000	0.656488
103.000000	104.000000	0.651024
104.000000	105.000000	0.645575
105.000000	106.000000	0.640141
106.000000	107.000000	0.634721
107.000000	108.000000	0.629314
108.000000	109.000000	0.623922
109.000000	110.000000	0.618544
110.000000	111.000000	0.613328
111.000000	112.000000	0.610686
112.000000	113.000000	0.609889
113.000000	114.000000	0.609102
114.000000	115.000000	0.608323
