129	#nbins
0	#lowbound
500	#highbound
0.	alternativeKfactor
0.	alternativeKfactorNNLO
----------------#table200
0.000000	2.000000	1.396345
2.000000	3.000000	1.377171
3.000000	4.000000	1.313603
4.000000	5.000000	1.233476
5.000000	6.000000	1.199734
6.000000	7.000000	1.145484
7.000000	8.000000	1.140082
8.000000	9.000000	1.100497
9.000000	10.000000	1.081259
10.000000	11.000000	1.071002
11.000000	12.000000	1.062819
12.000000	13.000000	1.057931
13.000000	14.000000	1.045991
14.000000	15.000000	1.050661
15.000000	16.000000	1.046625
16.000000	17.000000	1.049580
17.000000	18.000000	1.048816
18.000000	19.000000	1.043127
19.000000	20.000000	1.030470
20.000000	21.000000	1.023566
21.000000	22.000000	1.040014
22.000000	23.000000	1.039026
23.000000	24.000000	1.042788
24.000000	25.000000	1.020604
25.000000	26.000000	1.032292
26.000000	27.000000	1.001221
27.000000	28.000000	0.998524
28.000000	29.000000	1.021259
29.000000	30.000000	1.025262
30.000000	31.000000	1.029973
31.000000	32.000000	1.016644
32.000000	33.000000	1.019383
33.000000	34.000000	1.009109
34.000000	35.000000	1.003392
35.000000	36.000000	1.010450
36.000000	37.000000	0.998588
37.000000	38.000000	0.983476
38.000000	39.000000	0.983665
39.000000	40.000000	0.993356
40.000000	41.000000	1.002539
41.000000	42.000000	0.978132
42.000000	43.000000	0.980319
43.000000	44.000000	0.983179
44.000000	45.000000	0.988759
45.000000	46.000000	0.967728
46.000000	47.000000	0.957893
47.000000	48.000000	0.965870
48.000000	49.000000	0.960781
49.000000	50.000000	0.954470
50.000000	52.000000	0.935058
52.000000	54.000000	0.926798
54.000000	56.000000	0.918621
56.000000	58.000000	0.910542
58.000000	60.000000	0.902564
60.000000	62.000000	0.894685
62.000000	64.000000	0.886898
64.000000	66.000000	0.879196
66.000000	68.000000	0.871571
68.000000	70.000000	0.864011
70.000000	73.000000	0.843817
73.000000	76.000000	0.832911
76.000000	79.000000	0.822063
79.000000	82.000000	0.811250
82.000000	85.000000	0.800450
85.000000	88.000000	0.789644
88.000000	91.000000	0.778817
91.000000	94.000000	0.767960
94.000000	97.000000	0.757063
97.000000	100.000000	0.746117
100.000000	105.000000	0.714566
105.000000	110.000000	0.696646
110.000000	115.000000	0.678533
115.000000	120.000000	0.660230
120.000000	125.000000	0.641743
125.000000	130.000000	0.623082
130.000000	135.000000	0.604259
135.000000	140.000000	0.585313
140.000000	145.000000	0.566205
145.000000	150.000000	0.550666
150.000000	155.000000	0.548282
155.000000	160.000000	0.545900
160.000000	165.000000	0.543510
165.000000	170.000000	0.541124
170.000000	175.000000	0.538743
175.000000	180.000000	0.536369
180.000000	185.000000	0.534009
185.000000	190.000000	0.531668
190.000000	195.000000	0.529351
195.000000	200.000000	0.527066
200.000000	205.000000	0.524819
205.000000	210.000000	0.522619
210.000000	215.000000	0.520464
215.000000	220.000000	0.518369
220.000000	225.000000	0.516336
225.000000	230.000000	0.514373
230.000000	235.000000	0.512484
235.000000	240.000000	0.510674
240.000000	245.000000	0.508950
245.000000	250.000000	0.507316
250.000000	255.000000	0.505777
255.000000	260.000000	0.504338
260.000000	265.000000	0.503003
265.000000	270.000000	0.501776
270.000000	275.000000	0.500660
275.000000	280.000000	0.499659
280.000000	285.000000	0.498778
285.000000	290.000000	0.498018
290.000000	295.000000	0.497383
295.000000	300.000000	0.496873
300.000000	310.000000	0.481470
310.000000	320.000000	0.481432
320.000000	330.000000	0.481904
330.000000	340.000000	0.481904
340.000000	350.000000	0.481904
350.000000	360.000000	0.481904
360.000000	370.000000	0.481904
370.000000	380.000000	0.481904
380.000000	390.000000	0.481904
390.000000	400.000000	0.481904
400.000000	410.000000	0.481904
410.000000	420.000000	0.481904
420.000000	430.000000	0.481904
430.000000	440.000000	0.481904
440.000000	450.000000	0.481904
450.000000	460.000000	0.481904
460.000000	470.000000	0.481904
470.000000	480.000000	0.481904
480.000000	490.000000	0.481904
490.000000	500.000000	0.481904
