249	#nbins
0	#lowbound
250	#highbound
0.	alternativeKfactor
0.	alternativeKfactorNNLO
----------------#table200
0.000000	2.000000	1.355173
2.000000	3.000000	1.431969
3.000000	4.000000	1.404727
4.000000	5.000000	1.351917
5.000000	6.000000	1.307945
6.000000	7.000000	1.263144
7.000000	8.000000	1.226426
8.000000	9.000000	1.188989
9.000000	10.000000	1.189987
10.000000	11.000000	1.182946
11.000000	12.000000	1.167150
12.000000	13.000000	1.170666
13.000000	14.000000	1.157734
14.000000	15.000000	1.142517
15.000000	16.000000	1.152888
16.000000	17.000000	1.134343
17.000000	18.000000	1.146696
18.000000	19.000000	1.134818
19.000000	20.000000	1.108023
20.000000	21.000000	1.114101
21.000000	22.000000	1.082104
22.000000	23.000000	1.074185
23.000000	24.000000	1.069848
24.000000	25.000000	1.079857
25.000000	26.000000	1.067132
26.000000	27.000000	1.059840
27.000000	28.000000	1.048464
28.000000	29.000000	1.052471
29.000000	30.000000	1.038379
30.000000	31.000000	1.025609
31.000000	32.000000	0.990098
32.000000	33.000000	0.983562
33.000000	34.000000	0.994609
34.000000	35.000000	0.976771
35.000000	36.000000	0.960826
36.000000	37.000000	0.967352
37.000000	38.000000	0.951832
38.000000	39.000000	0.940332
39.000000	40.000000	0.924043
40.000000	41.000000	0.914382
41.000000	42.000000	0.904951
42.000000	43.000000	0.895731
43.000000	44.000000	0.886705
44.000000	45.000000	0.877856
45.000000	46.000000	0.869168
46.000000	47.000000	0.860626
47.000000	48.000000	0.852215
48.000000	49.000000	0.843925
49.000000	50.000000	0.835744
50.000000	51.000000	0.827662
51.000000	52.000000	0.819669
52.000000	53.000000	0.811758
53.000000	54.000000	0.803922
54.000000	55.000000	0.796154
55.000000	56.000000	0.788449
56.000000	57.000000	0.780802
57.000000	58.000000	0.773210
58.000000	59.000000	0.765669
59.000000	60.000000	0.758176
60.000000	61.000000	0.750726
61.000000	62.000000	0.743317
62.000000	63.000000	0.735949
63.000000	64.000000	0.728621
64.000000	65.000000	0.721331
65.000000	66.000000	0.714078
66.000000	67.000000	0.706860
67.000000	68.000000	0.699678
68.000000	69.000000	0.692530
69.000000	70.000000	0.685416
70.000000	71.000000	0.678337
71.000000	72.000000	0.671291
72.000000	73.000000	0.664280
73.000000	74.000000	0.657302
74.000000	75.000000	0.650359
75.000000	76.000000	0.643450
76.000000	77.000000	0.636576
77.000000	78.000000	0.629737
78.000000	79.000000	0.622932
79.000000	80.000000	0.616162
80.000000	81.000000	0.609431
81.000000	82.000000	0.604721
82.000000	83.000000	0.603352
83.000000	84.000000	0.602261
84.000000	85.000000	0.601179
85.000000	86.000000	0.600110
86.000000	87.000000	0.599054
87.000000	88.000000	0.598009
88.000000	89.000000	0.596976
89.000000	90.000000	0.595955
90.000000	91.000000	0.594945
91.000000	92.000000	0.593947
92.000000	93.000000	0.592960
93.000000	94.000000	0.591985
94.000000	95.000000	0.591021
95.000000	96.000000	0.590069
96.000000	97.000000	0.589128
97.000000	98.000000	0.588198
98.000000	99.000000	0.587280
99.000000	100.000000	0.586373
100.000000	101.000000	0.585476
101.000000	102.000000	0.584575
102.000000	103.000000	0.583759
103.000000	104.000000	0.582898
104.000000	105.000000	0.582047
105.000000	106.000000	0.581213
106.000000	107.000000	0.580393
107.000000	108.000000	0.579587
108.000000	109.000000	0.578794
109.000000	110.000000	0.578014
110.000000	111.000000	0.577249
111.000000	112.000000	0.576497
112.000000	113.000000	0.575758
113.000000	114.000000	0.575034
114.000000	115.000000	0.574323
115.000000	116.000000	0.573627
116.000000	117.000000	0.572945
117.000000	118.000000	0.572278
118.000000	119.000000	0.571624
119.000000	120.000000	0.570986
120.000000	121.000000	0.570362
121.000000	122.000000	0.569754
122.000000	123.000000	0.569161
123.000000	124.000000	0.568582
124.000000	125.000000	0.568020
125.000000	126.000000	0.567472
126.000000	127.000000	0.566940
127.000000	128.000000	0.566424
128.000000	129.000000	0.565923
129.000000	130.000000	0.565439
130.000000	131.000000	0.564970
131.000000	132.000000	0.564517
132.000000	133.000000	0.564081
133.000000	134.000000	0.563661
134.000000	135.000000	0.563257
135.000000	136.000000	0.562869
136.000000	137.000000	0.562498
137.000000	138.000000	0.562143
138.000000	139.000000	0.561805
139.000000	140.000000	0.561483
140.000000	141.000000	0.561178
141.000000	142.000000	0.560889
142.000000	143.000000	0.560618
143.000000	144.000000	0.560363
144.000000	145.000000	0.560124
145.000000	146.000000	0.559903
146.000000	147.000000	0.559698
147.000000	148.000000	0.559510
148.000000	149.000000	0.559339
149.000000	150.000000	0.559184
150.000000	151.000000	0.559046
151.000000	152.000000	0.558925
152.000000	153.000000	0.558821
153.000000	154.000000	0.558734
154.000000	155.000000	0.558662
155.000000	156.000000	0.558607
156.000000	157.000000	0.558569
157.000000	158.000000	0.558546
158.000000	159.000000	0.558540
159.000000	160.000000	0.558551
160.000000	161.000000	0.558551
161.000000	162.000000	0.558551
162.000000	163.000000	0.558551
163.000000	164.000000	0.558551
164.000000	165.000000	0.558551
165.000000	166.000000	0.558551
166.000000	167.000000	0.558551
167.000000	168.000000	0.558551
168.000000	169.000000	0.558551
169.000000	170.000000	0.558551
170.000000	171.000000	0.558551
171.000000	172.000000	0.558551
172.000000	173.000000	0.558551
173.000000	174.000000	0.558551
174.000000	175.000000	0.558551
175.000000	176.000000	0.558551
176.000000	177.000000	0.558551
177.000000	178.000000	0.558551
178.000000	179.000000	0.558551
179.000000	180.000000	0.558551
180.000000	181.000000	0.558551
181.000000	182.000000	0.558551
182.000000	183.000000	0.558551
183.000000	184.000000	0.558551
184.000000	185.000000	0.558551
185.000000	186.000000	0.558551
186.000000	187.000000	0.558551
187.000000	188.000000	0.558551
188.000000	189.000000	0.558551
189.000000	190.000000	0.558551
190.000000	191.000000	0.558551
191.000000	192.000000	0.558551
192.000000	193.000000	0.558551
193.000000	194.000000	0.558551
194.000000	195.000000	0.558551
195.000000	196.000000	0.558551
196.000000	197.000000	0.558551
197.000000	198.000000	0.558551
198.000000	199.000000	0.558551
199.000000	200.000000	0.558551
200.000000	201.000000	0.558551
201.000000	202.000000	0.558551
202.000000	203.000000	0.558551
203.000000	204.000000	0.558551
204.000000	205.000000	0.558551
205.000000	206.000000	0.558551
206.000000	207.000000	0.558551
207.000000	208.000000	0.558551
208.000000	209.000000	0.558551
209.000000	210.000000	0.558551
210.000000	211.000000	0.558551
211.000000	212.000000	0.558551
212.000000	213.000000	0.558551
213.000000	214.000000	0.558551
214.000000	215.000000	0.558551
215.000000	216.000000	0.558551
216.000000	217.000000	0.558551
217.000000	218.000000	0.558551
218.000000	219.000000	0.558551
219.000000	220.000000	0.558551
220.000000	221.000000	0.558551
221.000000	222.000000	0.558551
222.000000	223.000000	0.558551
223.000000	224.000000	0.558551
224.000000	225.000000	0.558551
225.000000	226.000000	0.558551
226.000000	227.000000	0.558551
227.000000	228.000000	0.558551
228.000000	229.000000	0.558551
229.000000	230.000000	0.558551
230.000000	231.000000	0.558551
231.000000	232.000000	0.558551
232.000000	233.000000	0.558551
233.000000	234.000000	0.558551
234.000000	235.000000	0.558551
235.000000	236.000000	0.558551
236.000000	237.000000	0.558551
237.000000	238.000000	0.558551
238.000000	239.000000	0.558551
239.000000	240.000000	0.558551
240.000000	241.000000	0.558551
241.000000	242.000000	0.558551
242.000000	243.000000	0.558551
243.000000	244.000000	0.558551
244.000000	245.000000	0.558551
245.000000	246.000000	0.558551
246.000000	247.000000	0.558551
247.000000	248.000000	0.558551
248.000000	249.000000	0.558551
249.000000	250.000000	0.558551
