250	#nbins
0	#lowbound
250	#highbound
0.	alternativeKfactor
0.	alternativeKfactorNNLO
----------------#table200
0.000000	1.000000	0.083464
1.000000	2.000000	1.243057
2.000000	3.000000	1.360277
3.000000	4.000000	1.347638
4.000000	5.000000	1.300840
5.000000	6.000000	1.277036
6.000000	7.000000	1.246729
7.000000	8.000000	1.209674
8.000000	9.000000	1.188490
9.000000	10.000000	1.171837
10.000000	11.000000	1.170569
11.000000	12.000000	1.148402
12.000000	13.000000	1.146210
13.000000	14.000000	1.160388
14.000000	15.000000	1.169770
15.000000	16.000000	1.139881
16.000000	17.000000	1.138403
17.000000	18.000000	1.146816
18.000000	19.000000	1.139455
19.000000	20.000000	1.125769
20.000000	21.000000	1.147254
21.000000	22.000000	1.127888
22.000000	23.000000	1.126118
23.000000	24.000000	1.125458
24.000000	25.000000	1.123962
25.000000	26.000000	1.122749
26.000000	27.000000	1.127603
27.000000	28.000000	1.095471
28.000000	29.000000	1.121216
29.000000	30.000000	1.092331
30.000000	31.000000	1.097161
31.000000	32.000000	1.091845
32.000000	33.000000	1.068509
33.000000	34.000000	1.081083
34.000000	35.000000	1.092480
35.000000	36.000000	1.077122
36.000000	37.000000	1.047353
37.000000	38.000000	1.048090
38.000000	39.000000	1.050504
39.000000	40.000000	1.046959
40.000000	41.000000	1.040890
41.000000	42.000000	1.034663
42.000000	43.000000	1.028302
43.000000	44.000000	1.021830
44.000000	45.000000	1.015271
45.000000	46.000000	1.008641
46.000000	47.000000	1.001959
47.000000	48.000000	0.995237
48.000000	49.000000	0.988486
49.000000	50.000000	0.981718
50.000000	51.000000	0.974940
51.000000	52.000000	0.968161
52.000000	53.000000	0.961385
53.000000	54.000000	0.954618
54.000000	55.000000	0.947861
55.000000	56.000000	0.941120
56.000000	57.000000	0.934396
57.000000	58.000000	0.927692
58.000000	59.000000	0.921008
59.000000	60.000000	0.914347
60.000000	61.000000	0.907707
61.000000	62.000000	0.901090
62.000000	63.000000	0.894496
63.000000	64.000000	0.887924
64.000000	65.000000	0.881375
65.000000	66.000000	0.874848
66.000000	67.000000	0.868342
67.000000	68.000000	0.861857
68.000000	69.000000	0.855393
69.000000	70.000000	0.848949
70.000000	71.000000	0.842524
71.000000	72.000000	0.836119
72.000000	73.000000	0.829732
73.000000	74.000000	0.823362
74.000000	75.000000	0.817009
75.000000	76.000000	0.810673
76.000000	77.000000	0.804352
77.000000	78.000000	0.798046
78.000000	79.000000	0.791755
79.000000	80.000000	0.785478
80.000000	81.000000	0.779214
81.000000	82.000000	0.772964
82.000000	83.000000	0.766727
83.000000	84.000000	0.760502
84.000000	85.000000	0.754289
85.000000	86.000000	0.748088
86.000000	87.000000	0.741897
87.000000	88.000000	0.735721
88.000000	89.000000	0.729549
89.000000	90.000000	0.723391
90.000000	91.000000	0.717242
91.000000	92.000000	0.711103
