95	#nbins
0	#lowbound
250	#highbound
0.	alternativeKfactor
0.	alternativeKfactorNNLO
----------------#table200
0.000000	1.000000	1.425250
1.000000	2.000000	1.638069
2.000000	3.000000	1.511325
3.000000	4.000000	1.429794
4.000000	5.000000	1.298121
5.000000	6.000000	1.270055
6.000000	7.000000	1.198049
7.000000	8.000000	1.142719
8.000000	9.000000	1.121609
9.000000	10.000000	1.085177
10.000000	11.000000	1.080553
11.000000	12.000000	1.066845
12.000000	13.000000	1.071999
13.000000	14.000000	1.047514
14.000000	15.000000	1.040930
15.000000	16.000000	1.026544
16.000000	17.000000	1.045250
17.000000	18.000000	1.045577
18.000000	19.000000	1.026427
19.000000	20.000000	1.031820
20.000000	21.000000	0.999513
21.000000	22.000000	1.012141
22.000000	23.000000	1.011663
23.000000	24.000000	1.018851
24.000000	25.000000	0.997293
25.000000	26.000000	1.006551
26.000000	27.000000	0.980857
27.000000	28.000000	0.972595
28.000000	29.000000	0.971218
29.000000	30.000000	0.985813
30.000000	31.000000	0.944691
31.000000	32.000000	0.943628
32.000000	33.000000	0.938532
33.000000	34.000000	0.954325
34.000000	35.000000	0.948292
35.000000	36.000000	0.931643
36.000000	37.000000	0.935031
37.000000	38.000000	0.927172
38.000000	39.000000	0.916380
39.000000	40.000000	0.909609
40.000000	41.000000	0.903570
41.000000	42.000000	0.897488
42.000000	43.000000	0.891377
43.000000	44.000000	0.885248
44.000000	45.000000	0.879113
45.000000	46.000000	0.872981
46.000000	47.000000	0.866860
47.000000	48.000000	0.860758
48.000000	49.000000	0.854681
49.000000	50.000000	0.848633
50.000000	52.000000	0.824369
52.000000	54.000000	0.812866
54.000000	56.000000	0.801516
56.000000	58.000000	0.790327
58.000000	60.000000	0.779302
60.000000	62.000000	0.768442
62.000000	64.000000	0.757746
64.000000	66.000000	0.747210
66.000000	68.000000	0.736833
68.000000	70.000000	0.726605
70.000000	73.000000	0.702306
73.000000	76.000000	0.687902
76.000000	79.000000	0.673796
79.000000	82.000000	0.659980
82.000000	85.000000	0.646449
85.000000	88.000000	0.638241
88.000000	91.000000	0.634677
91.000000	94.000000	0.631279
94.000000	97.000000	0.628036
97.000000	100.000000	0.624937
100.000000	105.000000	0.606119
105.000000	110.000000	0.601957
110.000000	115.000000	0.598111
115.000000	120.000000	0.594575
120.000000	125.000000	0.591348
125.000000	130.000000	0.588433
130.000000	135.000000	0.585832
135.000000	140.000000	0.583547
140.000000	145.000000	0.581579
145.000000	150.000000	0.579922
150.000000	155.000000	0.578584
155.000000	160.000000	0.577554
160.000000	165.000000	0.576825
165.000000	170.000000	0.576384
170.000000	175.000000	0.576219
175.000000	180.000000	0.576302
180.000000	185.000000	0.576302
185.000000	190.000000	0.576302
190.000000	195.000000	0.576302
195.000000	200.000000	0.576302
200.000000	210.000000	0.576302
210.000000	220.000000	0.576302
220.000000	230.000000	0.576302
230.000000	240.000000	0.576302
240.000000	250.000000	0.576302
