250	#nbins
0	#lowbound
250	#highbound
0.	alternativeKfactor
0.	alternativeKfactorNNLO
----------------#table200
0.000000	1.000000	0.542801
1.000000	2.000000	1.333108
2.000000	3.000000	1.422387
3.000000	4.000000	1.397707
4.000000	5.000000	1.336303
5.000000	6.000000	1.316657
6.000000	7.000000	1.245846
7.000000	8.000000	1.225551
8.000000	9.000000	1.217172
9.000000	10.000000	1.167569
10.000000	11.000000	1.198081
11.000000	12.000000	1.159635
12.000000	13.000000	1.156165
13.000000	14.000000	1.166209
14.000000	15.000000	1.152668
15.000000	16.000000	1.149990
16.000000	17.000000	1.145506
17.000000	18.000000	1.145545
18.000000	19.000000	1.135404
19.000000	20.000000	1.127378
20.000000	21.000000	1.114327
21.000000	22.000000	1.117509
22.000000	23.000000	1.105443
23.000000	24.000000	1.103854
24.000000	25.000000	1.092332
25.000000	26.000000	1.102667
26.000000	27.000000	1.078097
27.000000	28.000000	1.078643
28.000000	29.000000	1.073420
29.000000	30.000000	1.069283
30.000000	31.000000	1.054241
31.000000	32.000000	1.029973
32.000000	33.000000	1.046824
33.000000	34.000000	1.056770
34.000000	35.000000	1.026705
35.000000	36.000000	1.026659
36.000000	37.000000	1.009698
37.000000	38.000000	1.002347
38.000000	39.000000	0.983508
39.000000	40.000000	0.986253
40.000000	41.000000	0.977899
41.000000	42.000000	0.969578
42.000000	43.000000	0.961295
43.000000	44.000000	0.953056
44.000000	45.000000	0.944860
45.000000	46.000000	0.936711
46.000000	47.000000	0.928607
47.000000	48.000000	0.920549
48.000000	49.000000	0.912534
49.000000	50.000000	0.904562
50.000000	51.000000	0.896631
51.000000	52.000000	0.888738
52.000000	53.000000	0.880884
53.000000	54.000000	0.873066
54.000000	55.000000	0.865281
55.000000	56.000000	0.857529
56.000000	57.000000	0.849808
57.000000	58.000000	0.842115
58.000000	59.000000	0.834451
59.000000	60.000000	0.826812
60.000000	61.000000	0.819200
61.000000	62.000000	0.811611
62.000000	63.000000	0.804046
63.000000	64.000000	0.796504
64.000000	65.000000	0.788983
65.000000	66.000000	0.781483
66.000000	67.000000	0.774002
67.000000	68.000000	0.766542
68.000000	69.000000	0.759101
69.000000	70.000000	0.751678
70.000000	71.000000	0.744274
71.000000	72.000000	0.736889
72.000000	73.000000	0.729521
73.000000	74.000000	0.722171
74.000000	75.000000	0.714839
75.000000	76.000000	0.707525
76.000000	77.000000	0.700229
77.000000	78.000000	0.692949
78.000000	79.000000	0.685687
79.000000	80.000000	0.678443
80.000000	81.000000	0.671217
81.000000	82.000000	0.664008
82.000000	83.000000	0.656818
83.000000	84.000000	0.649645
84.000000	85.000000	0.642490
85.000000	86.000000	0.635355
86.000000	87.000000	0.628238
87.000000	88.000000	0.621139
88.000000	89.000000	0.614059
89.000000	90.000000	0.606999
90.000000	91.000000	0.599958
91.000000	92.000000	0.592937
92.000000	93.000000	0.585936
93.000000	94.000000	0.578954
94.000000	95.000000	0.572105
95.000000	96.000000	0.568612
96.000000	97.000000	0.567935
97.000000	98.000000	0.567268
98.000000	99.000000	0.566613
99.000000	100.000000	0.565969
100.000000	101.000000	0.565335
101.000000	102.000000	0.564712
102.000000	103.000000	0.564099
103.000000	104.000000	0.563496
104.000000	105.000000	0.562903
105.000000	106.000000	0.562320
106.000000	107.000000	0.561747
107.000000	108.000000	0.561185
108.000000	109.000000	0.560632
109.000000	110.000000	0.560089
110.000000	111.000000	0.559556
111.000000	112.000000	0.559032
112.000000	113.000000	0.558519
113.000000	114.000000	0.558015
114.000000	115.000000	0.557521
115.000000	116.000000	0.557037
116.000000	117.000000	0.556564
117.000000	118.000000	0.556100
118.000000	119.000000	0.555646
119.000000	120.000000	0.555202
120.000000	121.000000	0.554769
121.000000	122.000000	0.554345
122.000000	123.000000	0.553932
123.000000	124.000000	0.553529
124.000000	125.000000	0.553136
125.000000	126.000000	0.552754
126.000000	127.000000	0.552382
127.000000	128.000000	0.552020
128.000000	129.000000	0.551669
129.000000	130.000000	0.551329
130.000000	131.000000	0.550999
131.000000	132.000000	0.550681
132.000000	133.000000	0.550373
133.000000	134.000000	0.550076
134.000000	135.000000	0.549789
135.000000	136.000000	0.549514
136.000000	137.000000	0.549250
137.000000	138.000000	0.548997
138.000000	139.000000	0.548755
139.000000	140.000000	0.548524
140.000000	141.000000	0.548305
141.000000	142.000000	0.548097
142.000000	143.000000	0.547900
143.000000	144.000000	0.547715
144.000000	145.000000	0.547542
145.000000	146.000000	0.547379
146.000000	147.000000	0.547228
147.000000	148.000000	0.547088
148.000000	149.000000	0.546960
149.000000	150.000000	0.546844
150.000000	151.000000	0.546739
151.000000	152.000000	0.546645
152.000000	153.000000	0.546564
153.000000	154.000000	0.546493
154.000000	155.000000	0.546435
155.000000	156.000000	0.546388
156.000000	157.000000	0.546353
157.000000	158.000000	0.546330
158.000000	159.000000	0.546318
159.000000	160.000000	0.546318
160.000000	161.000000	0.546329
161.000000	162.000000	0.546329
162.000000	163.000000	0.546329
163.000000	164.000000	0.546329
164.000000	165.000000	0.546329
165.000000	166.000000	0.546329
166.000000	167.000000	0.546329
167.000000	168.000000	0.546329
168.000000	169.000000	0.546329
169.000000	170.000000	0.546329
170.000000	171.000000	0.546329
171.000000	172.000000	0.546329
172.000000	173.000000	0.546329
173.000000	174.000000	0.546329
174.000000	175.000000	0.546329
175.000000	176.000000	0.546329
176.000000	177.000000	0.546329
177.000000	178.000000	0.546329
178.000000	179.000000	0.546329
179.000000	180.000000	0.546329
180.000000	181.000000	0.546329
181.000000	182.000000	0.546329
182.000000	183.000000	0.546329
183.000000	184.000000	0.546329
184.000000	185.000000	0.546329
185.000000	186.000000	0.546329
186.000000	187.000000	0.546329
187.000000	188.000000	0.546329
188.000000	189.000000	0.546329
189.000000	190.000000	0.546329
190.000000	191.000000	0.546329
191.000000	192.000000	0.546329
192.000000	193.000000	0.546329
193.000000	194.000000	0.546329
194.000000	195.000000	0.546329
195.000000	196.000000	0.546329
196.000000	197.000000	0.546329
197.000000	198.000000	0.546329
198.000000	199.000000	0.546329
199.000000	200.000000	0.546329
200.000000	201.000000	0.546329
201.000000	202.000000	0.546329
202.000000	203.000000	0.546329
203.000000	204.000000	0.546329
204.000000	205.000000	0.546329
205.000000	206.000000	0.546329
206.000000	207.000000	0.546329
207.000000	208.000000	0.546329
208.000000	209.000000	0.546329
209.000000	210.000000	0.546329
210.000000	211.000000	0.546329
211.000000	212.000000	0.546329
212.000000	213.000000	0.546329
213.000000	214.000000	0.546329
214.000000	215.000000	0.546329
215.000000	216.000000	0.546329
216.000000	217.000000	0.546329
217.000000	218.000000	0.546329
218.000000	219.000000	0.546329
219.000000	220.000000	0.546329
220.000000	221.000000	0.546329
221.000000	222.000000	0.546329
222.000000	223.000000	0.546329
223.000000	224.000000	0.546329
224.000000	225.000000	0.546329
225.000000	226.000000	0.546329
226.000000	227.000000	0.546329
227.000000	228.000000	0.546329
228.000000	229.000000	0.546329
229.000000	230.000000	0.546329
230.000000	231.000000	0.546329
231.000000	232.000000	0.546329
232.000000	233.000000	0.546329
233.000000	234.000000	0.546329
234.000000	235.000000	0.546329
235.000000	236.000000	0.546329
236.000000	237.000000	0.546329
237.000000	238.000000	0.546329
238.000000	239.000000	0.546329
239.000000	240.000000	0.546329
240.000000	241.000000	0.546329
241.000000	242.000000	0.546329
242.000000	243.000000	0.546329
243.000000	244.000000	0.546329
244.000000	245.000000	0.546329
245.000000	246.000000	0.546329
246.000000	247.000000	0.546329
247.000000	248.000000	0.546329
248.000000	249.000000	0.546329
249.000000	250.000000	0.546329
