250	#nbins
0	#lowbound
250	#highbound
0.	alternativeKfactor
0.	alternativeKfactorNNLO
----------------#table200
0.000000	1.000000	0.506870
1.000000	2.000000	1.404900
2.000000	3.000000	1.470486
3.000000	4.000000	1.429888
4.000000	5.000000	1.371659
5.000000	6.000000	1.334435
6.000000	7.000000	1.265625
7.000000	8.000000	1.239735
8.000000	9.000000	1.218049
9.000000	10.000000	1.198004
10.000000	11.000000	1.187697
11.000000	12.000000	1.180821
12.000000	13.000000	1.169874
13.000000	14.000000	1.174884
14.000000	15.000000	1.147506
15.000000	16.000000	1.159170
16.000000	17.000000	1.149685
17.000000	18.000000	1.130440
18.000000	19.000000	1.130785
19.000000	20.000000	1.119587
20.000000	21.000000	1.125021
21.000000	22.000000	1.116426
22.000000	23.000000	1.107655
23.000000	24.000000	1.113001
24.000000	25.000000	1.101174
25.000000	26.000000	1.072478
26.000000	27.000000	1.087896
27.000000	28.000000	1.073406
28.000000	29.000000	1.070208
29.000000	30.000000	1.052849
30.000000	31.000000	1.059214
31.000000	32.000000	1.019886
32.000000	33.000000	1.040940
33.000000	34.000000	1.028635
34.000000	35.000000	1.011490
35.000000	36.000000	0.999093
36.000000	37.000000	0.993313
37.000000	38.000000	0.985066
38.000000	39.000000	0.961613
39.000000	40.000000	0.964559
40.000000	41.000000	0.954755
41.000000	42.000000	0.945090
42.000000	43.000000	0.935565
43.000000	44.000000	0.926176
44.000000	45.000000	0.916919
45.000000	46.000000	0.907789
46.000000	47.000000	0.898773
47.000000	48.000000	0.889862
48.000000	49.000000	0.881057
49.000000	50.000000	0.872347
50.000000	51.000000	0.863726
51.000000	52.000000	0.855185
52.000000	53.000000	0.846720
53.000000	54.000000	0.838325
54.000000	55.000000	0.829993
55.000000	56.000000	0.821722
56.000000	57.000000	0.813505
57.000000	58.000000	0.805339
58.000000	59.000000	0.797221
59.000000	60.000000	0.789147
60.000000	61.000000	0.781116
61.000000	62.000000	0.773122
62.000000	63.000000	0.765166
63.000000	64.000000	0.757244
64.000000	65.000000	0.749355
65.000000	66.000000	0.741498
66.000000	67.000000	0.733671
67.000000	68.000000	0.725873
68.000000	69.000000	0.718102
69.000000	70.000000	0.710358
70.000000	71.000000	0.702641
71.000000	72.000000	0.694949
72.000000	73.000000	0.687283
73.000000	74.000000	0.679641
74.000000	75.000000	0.672024
75.000000	76.000000	0.664431
76.000000	77.000000	0.656862
77.000000	78.000000	0.649317
78.000000	79.000000	0.641796
79.000000	80.000000	0.634299
80.000000	81.000000	0.626827
81.000000	82.000000	0.619378
82.000000	83.000000	0.611952
83.000000	84.000000	0.604550
84.000000	85.000000	0.597177
85.000000	86.000000	0.589828
86.000000	87.000000	0.582502
87.000000	88.000000	0.575201
88.000000	89.000000	0.567925
89.000000	90.000000	0.560676
90.000000	91.000000	0.553452
91.000000	92.000000	0.546502
92.000000	93.000000	0.543245
93.000000	94.000000	0.542445
94.000000	95.000000	0.541657
95.000000	96.000000	0.540880
96.000000	97.000000	0.540115
97.000000	98.000000	0.539361
98.000000	99.000000	0.538618
99.000000	100.000000	0.537887
100.000000	101.000000	0.537166
101.000000	102.000000	0.536456
102.000000	103.000000	0.535757
103.000000	104.000000	0.535068
104.000000	105.000000	0.534390
105.000000	106.000000	0.533722
106.000000	107.000000	0.533062
107.000000	108.000000	0.532409
108.000000	109.000000	0.531809
109.000000	110.000000	0.531179
110.000000	111.000000	0.530562
111.000000	112.000000	0.529958
112.000000	113.000000	0.529366
113.000000	114.000000	0.528786
114.000000	115.000000	0.528216
115.000000	116.000000	0.527658
