250	#nbins
0	#lowbound
250	#highbound
0.	alternativeKfactor
0.	alternativeKfactorNNLO
----------------#table200
0.000000	1.000000	0.412361
1.000000	2.000000	1.324678
2.000000	3.000000	1.401096
3.000000	4.000000	1.395762
4.000000	5.000000	1.342033
5.000000	6.000000	1.306254
6.000000	7.000000	1.263347
7.000000	8.000000	1.215466
8.000000	9.000000	1.186365
9.000000	10.000000	1.182109
10.000000	11.000000	1.173248
11.000000	12.000000	1.157251
12.000000	13.000000	1.174560
13.000000	14.000000	1.161962
14.000000	15.000000	1.146186
15.000000	16.000000	1.145261
16.000000	17.000000	1.146072
17.000000	18.000000	1.135641
18.000000	19.000000	1.145144
19.000000	20.000000	1.116931
20.000000	21.000000	1.121411
21.000000	22.000000	1.127652
22.000000	23.000000	1.114533
23.000000	24.000000	1.108409
24.000000	25.000000	1.102444
25.000000	26.000000	1.101435
26.000000	27.000000	1.104672
27.000000	28.000000	1.100009
28.000000	29.000000	1.079458
29.000000	30.000000	1.092016
30.000000	31.000000	1.080096
31.000000	32.000000	1.048422
32.000000	33.000000	1.069497
33.000000	34.000000	1.049389
34.000000	35.000000	1.032068
35.000000	36.000000	1.018077
36.000000	37.000000	1.022192
37.000000	38.000000	1.028092
38.000000	39.000000	0.999343
39.000000	40.000000	0.996064
40.000000	41.000000	0.987216
41.000000	42.000000	0.978459
42.000000	43.000000	0.969796
43.000000	44.000000	0.961229
44.000000	45.000000	0.952758
45.000000	46.000000	0.944382
46.000000	47.000000	0.936096
47.000000	48.000000	0.927898
48.000000	49.000000	0.919784
49.000000	50.000000	0.911750
50.000000	51.000000	0.903790
51.000000	52.000000	0.895900
52.000000	53.000000	0.888076
53.000000	54.000000	0.880314
54.000000	55.000000	0.872611
55.000000	56.000000	0.864962
56.000000	57.000000	0.857363
57.000000	58.000000	0.849811
58.000000	59.000000	0.842304
59.000000	60.000000	0.834837
60.000000	61.000000	0.827410
61.000000	62.000000	0.820018
62.000000	63.000000	0.812660
63.000000	64.000000	0.805335
64.000000	65.000000	0.798040
65.000000	66.000000	0.790773
66.000000	67.000000	0.783532
67.000000	68.000000	0.776317
68.000000	69.000000	0.769125
69.000000	70.000000	0.761957
70.000000	71.000000	0.754810
71.000000	72.000000	0.747684
72.000000	73.000000	0.740578
73.000000	74.000000	0.733492
74.000000	75.000000	0.726424
75.000000	76.000000	0.719375
76.000000	77.000000	0.712343
77.000000	78.000000	0.705329
78.000000	79.000000	0.698331
79.000000	80.000000	0.691350
80.000000	81.000000	0.684386
81.000000	82.000000	0.677437
82.000000	83.000000	0.670504
83.000000	84.000000	0.663587
84.000000	85.000000	0.656686
85.000000	86.000000	0.649800
86.000000	87.000000	0.642930
87.000000	88.000000	0.636076
88.000000	89.000000	0.629236
89.000000	90.000000	0.622413
90.000000	91.000000	0.615606
91.000000	92.000000	0.608814
92.000000	93.000000	0.602038
93.000000	94.000000	0.595279
94.000000	95.000000	0.588535
95.000000	96.000000	0.581806
96.000000	97.000000	0.575094
97.000000	98.000000	0.569295
98.000000	99.000000	0.568005
99.000000	100.000000	0.567451
100.000000	101.000000	0.566908
101.000000	102.000000	0.566376
102.000000	103.000000	0.565854
103.000000	104.000000	0.565342
104.000000	105.000000	0.564841
105.000000	106.000000	0.564349
106.000000	107.000000	0.563867
107.000000	108.000000	0.563394
108.000000	109.000000	0.562932
109.000000	110.000000	0.562478
110.000000	111.000000	0.562035
111.000000	112.000000	0.561600
112.000000	113.000000	0.561175
113.000000	114.000000	0.560759
114.000000	115.000000	0.560353
115.000000	116.000000	0.559956
116.000000	117.000000	0.559568
117.000000	118.000000	0.559189
118.000000	119.000000	0.558819
119.000000	120.000000	0.558459
120.000000	121.000000	0.558108
121.000000	122.000000	0.557767
122.000000	123.000000	0.557435
123.000000	124.000000	0.557112
124.000000	125.000000	0.556799
125.000000	126.000000	0.556495
126.000000	127.000000	0.556200
127.000000	128.000000	0.555915
128.000000	129.000000	0.555640
129.000000	130.000000	0.555374
130.000000	131.000000	0.555118
131.000000	132.000000	0.554872
132.000000	133.000000	0.554635
133.000000	134.000000	0.554408
134.000000	135.000000	0.554191
135.000000	136.000000	0.553984
136.000000	137.000000	0.553787
137.000000	138.000000	0.553599
138.000000	139.000000	0.553422
139.000000	140.000000	0.553255
140.000000	141.000000	0.553098
141.000000	142.000000	0.552951
142.000000	143.000000	0.552815
143.000000	144.000000	0.552689
144.000000	145.000000	0.552573
145.000000	146.000000	0.552467
146.000000	147.000000	0.552371
147.000000	148.000000	0.552286
148.000000	149.000000	0.552210
149.000000	150.000000	0.552145
150.000000	151.000000	0.552091
151.000000	152.000000	0.552046
152.000000	153.000000	0.552012
153.000000	154.000000	0.551989
154.000000	155.000000	0.551975
155.000000	156.000000	0.551973
156.000000	157.000000	0.551980
157.000000	158.000000	0.551980
158.000000	159.000000	0.551980
159.000000	160.000000	0.551980
160.000000	161.000000	0.551980
161.000000	162.000000	0.551980
162.000000	163.000000	0.551980
163.000000	164.000000	0.551980
164.000000	165.000000	0.551980
165.000000	166.000000	0.551980
166.000000	167.000000	0.551980
167.000000	168.000000	0.551980
168.000000	169.000000	0.551980
169.000000	170.000000	0.551980
170.000000	171.000000	0.551980
171.000000	172.000000	0.551980
172.000000	173.000000	0.551980
173.000000	174.000000	0.551980
174.000000	175.000000	0.551980
175.000000	176.000000	0.551980
176.000000	177.000000	0.551980
177.000000	178.000000	0.551980
178.000000	179.000000	0.551980
179.000000	180.000000	0.551980
180.000000	181.000000	0.551980
181.000000	182.000000	0.551980
182.000000	183.000000	0.551980
183.000000	184.000000	0.551980
184.000000	185.000000	0.551980
185.000000	186.000000	0.551980
186.000000	187.000000	0.551980
187.000000	188.000000	0.551980
188.000000	189.000000	0.551980
189.000000	190.000000	0.551980
190.000000	191.000000	0.551980
191.000000	192.000000	0.551980
192.000000	193.000000	0.551980
193.000000	194.000000	0.551980
194.000000	195.000000	0.551980
195.000000	196.000000	0.551980
196.000000	197.000000	0.551980
197.000000	198.000000	0.551980
