250	#nbins
0	#lowbound
250	#highbound
0.	alternativeKfactor
0.	alternativeKfactorNNLO
----------------#table200
0.000000	1.000000	-0.892284
1.000000	2.000000	1.023777
2.000000	3.000000	1.269986
3.000000	4.000000	1.291610
4.000000	5.000000	1.261537
5.000000	6.000000	1.246695
6.000000	7.000000	1.222105
7.000000	8.000000	1.189157
8.000000	9.000000	1.169822
9.000000	10.000000	1.154115
10.000000	11.000000	1.153071
11.000000	12.000000	1.131170
12.000000	13.000000	1.128772
13.000000	14.000000	1.142385
14.000000	15.000000	1.151212
15.000000	16.000000	1.121372
16.000000	17.000000	1.119507
17.000000	18.000000	1.127394
18.000000	19.000000	1.119803
19.000000	20.000000	1.106039
20.000000	21.000000	1.126879
21.000000	22.000000	1.107650
22.000000	23.000000	1.105763
23.000000	24.000000	1.105026
24.000000	25.000000	1.103530
25.000000	26.000000	1.102373
26.000000	27.000000	1.107232
27.000000	28.000000	1.075832
28.000000	29.000000	1.101331
29.000000	30.000000	1.073227
30.000000	31.000000	1.078301
31.000000	32.000000	1.073459
32.000000	33.000000	1.050945
33.000000	34.000000	1.063797
34.000000	35.000000	1.075555
35.000000	36.000000	1.061020
36.000000	37.000000	1.032312
37.000000	38.000000	1.033703
38.000000	39.000000	1.036798
39.000000	40.000000	1.034059
40.000000	41.000000	1.028865
41.000000	42.000000	1.023548
42.000000	43.000000	1.018132
43.000000	44.000000	1.012639
44.000000	45.000000	1.007087
45.000000	46.000000	1.001494
46.000000	47.000000	0.995877
47.000000	48.000000	0.990245
48.000000	49.000000	0.984606
49.000000	50.000000	0.978975
50.000000	51.000000	0.973357
51.000000	52.000000	0.967759
52.000000	53.000000	0.962186
53.000000	54.000000	0.956641
54.000000	55.000000	0.951127
55.000000	56.000000	0.945646
56.000000	57.000000	0.940201
57.000000	58.000000	0.934791
58.000000	59.000000	0.929419
59.000000	60.000000	0.924085
60.000000	61.000000	0.918788
61.000000	62.000000	0.913529
62.000000	63.000000	0.908308
63.000000	64.000000	0.903122
64.000000	65.000000	0.897973
65.000000	66.000000	0.892859
66.000000	67.000000	0.887780
67.000000	68.000000	0.882734
68.000000	69.000000	0.877722
69.000000	70.000000	0.872742
70.000000	71.000000	0.867793
71.000000	72.000000	0.862875
72.000000	73.000000	0.857987
73.000000	74.000000	0.853128
