250	#nbins
0	#lowbound
250	#highbound
0.	alternativeKfactor
0.	alternativeKfactorNNLO
----------------#table200
0.000000	1.000000	-0.554745
1.000000	2.000000	1.138314
2.000000	3.000000	1.312333
3.000000	4.000000	1.336026
4.000000	5.000000	1.311270
5.000000	6.000000	1.271355
6.000000	7.000000	1.215222
7.000000	8.000000	1.194998
8.000000	9.000000	1.178856
9.000000	10.000000	1.160229
10.000000	11.000000	1.138565
11.000000	12.000000	1.137752
12.000000	13.000000	1.150242
13.000000	14.000000	1.143862
14.000000	15.000000	1.127953
15.000000	16.000000	1.120413
16.000000	17.000000	1.110940
17.000000	18.000000	1.120846
18.000000	19.000000	1.119813
19.000000	20.000000	1.108040
20.000000	21.000000	1.111135
21.000000	22.000000	1.101405
22.000000	23.000000	1.111461
23.000000	24.000000	1.081315
24.000000	25.000000	1.069068
25.000000	26.000000	1.084354
26.000000	27.000000	1.069599
27.000000	28.000000	1.059852
28.000000	29.000000	1.051711
29.000000	30.000000	1.041416
30.000000	31.000000	1.036213
31.000000	32.000000	1.036047
32.000000	33.000000	1.026779
33.000000	34.000000	1.005867
34.000000	35.000000	1.000634
35.000000	36.000000	0.999253
36.000000	37.000000	0.992599
37.000000	38.000000	0.973175
38.000000	39.000000	0.962200
39.000000	40.000000	0.972214
40.000000	41.000000	0.965451
41.000000	42.000000	0.958786
42.000000	43.000000	0.952211
43.000000	44.000000	0.945721
44.000000	45.000000	0.939311
45.000000	46.000000	0.932974
46.000000	47.000000	0.926706
47.000000	48.000000	0.920502
48.000000	49.000000	0.914359
49.000000	50.000000	0.908270
50.000000	51.000000	0.902233
51.000000	52.000000	0.896243
52.000000	53.000000	0.890298
53.000000	54.000000	0.884397
54.000000	55.000000	0.878534
55.000000	56.000000	0.872708
56.000000	57.000000	0.866917
57.000000	58.000000	0.861159
58.000000	59.000000	0.855431
59.000000	60.000000	0.849733
60.000000	61.000000	0.844063
61.000000	62.000000	0.838420
62.000000	63.000000	0.832804
63.000000	64.000000	0.827215
64.000000	65.000000	0.821650
65.000000	66.000000	0.816109
66.000000	67.000000	0.810592
67.000000	68.000000	0.805099
68.000000	69.000000	0.799629
69.000000	70.000000	0.794181
70.000000	71.000000	0.788757
71.000000	72.000000	0.783356
72.000000	73.000000	0.777978
73.000000	74.000000	0.772624
74.000000	75.000000	0.767292
75.000000	76.000000	0.761984
76.000000	77.000000	0.756699
77.000000	78.000000	0.751439
78.000000	79.000000	0.746202
79.000000	80.000000	0.740990
80.000000	81.000000	0.735803
81.000000	82.000000	0.730640
82.000000	83.000000	0.725503
83.000000	84.000000	0.720392
84.000000	85.000000	0.715306
85.000000	86.000000	0.710247
86.000000	87.000000	0.705215
87.000000	88.000000	0.700210
88.000000	89.000000	0.695609
89.000000	90.000000	0.693532
90.000000	91.000000	0.692070
91.000000	92.000000	0.690621
92.000000	93.000000	0.689184
93.000000	94.000000	0.687758
94.000000	95.000000	0.686345
95.000000	96.000000	0.684943
96.000000	97.000000	0.683553
97.000000	98.000000	0.682175
98.000000	99.000000	0.680807
99.000000	100.000000	0.679452
100.000000	101.000000	0.678108
101.000000	102.000000	0.676775
102.000000	103.000000	0.675454
103.000000	104.000000	0.674144
104.000000	105.000000	0.672846
105.000000	106.000000	0.671559
106.000000	107.000000	0.670284
107.000000	108.000000	0.669018
108.000000	109.000000	0.667757
109.000000	110.000000	0.666519
110.000000	111.000000	0.665362
111.000000	112.000000	0.664115
112.000000	113.000000	0.662907
113.000000	114.000000	0.661714
114.000000	115.000000	0.660536
115.000000	116.000000	0.659370
116.000000	117.000000	0.658217
117.000000	118.000000	0.657077
118.000000	119.000000	0.655950
119.000000	120.000000	0.654837
120.000000	121.000000	0.653736
121.000000	122.000000	0.652649
122.000000	123.000000	0.651575
123.000000	124.000000	0.650515
124.000000	125.000000	0.649468
125.000000	126.000000	0.648435
126.000000	127.000000	0.647416
127.000000	128.000000	0.646410
128.000000	129.000000	0.645419
129.000000	130.000000	0.644442
130.000000	131.000000	0.643479
131.000000	132.000000	0.642530
132.000000	133.000000	0.641596
133.000000	134.000000	0.640676
134.000000	135.000000	0.639770
135.000000	136.000000	0.638879
136.000000	137.000000	0.638003
137.000000	138.000000	0.637142
138.000000	139.000000	0.636298
139.000000	140.000000	0.635466
140.000000	141.000000	0.634646
