250	#nbins
0	#lowbound
250	#highbound
0.	alternativeKfactor
0.	alternativeKfactorNNLO
----------------#table200
0.000000	1.000000	0.177657
1.000000	2.000000	1.311372
2.000000	3.000000	1.410675
3.000000	4.000000	1.389403
4.000000	5.000000	1.327421
5.000000	6.000000	1.291847
6.000000	7.000000	1.251040
7.000000	8.000000	1.227483
8.000000	9.000000	1.192745
9.000000	10.000000	1.181814
10.000000	11.000000	1.167972
11.000000	12.000000	1.164828
12.000000	13.000000	1.156873
13.000000	14.000000	1.158236
14.000000	15.000000	1.159463
15.000000	16.000000	1.138376
16.000000	17.000000	1.145765
17.000000	18.000000	1.128718
18.000000	19.000000	1.135768
19.000000	20.000000	1.122884
20.000000	21.000000	1.118834
21.000000	22.000000	1.105049
22.000000	23.000000	1.093257
23.000000	24.000000	1.100445
24.000000	25.000000	1.089496
25.000000	26.000000	1.072136
26.000000	27.000000	1.060985
27.000000	28.000000	1.062870
28.000000	29.000000	1.072973
29.000000	30.000000	1.033384
30.000000	31.000000	1.041099
31.000000	32.000000	1.043553
32.000000	33.000000	1.030259
33.000000	34.000000	1.013957
34.000000	35.000000	1.012155
35.000000	36.000000	0.988395
36.000000	37.000000	0.989406
37.000000	38.000000	0.972126
38.000000	39.000000	0.969778
39.000000	40.000000	0.956566
40.000000	41.000000	0.947352
41.000000	42.000000	0.938324
42.000000	43.000000	0.929474
43.000000	44.000000	0.920794
44.000000	45.000000	0.912273
45.000000	46.000000	0.903899
46.000000	47.000000	0.895661
47.000000	48.000000	0.887549
48.000000	49.000000	0.879554
49.000000	50.000000	0.871665
50.000000	51.000000	0.863870
51.000000	52.000000	0.856170
52.000000	53.000000	0.848547
53.000000	54.000000	0.841000
54.000000	55.000000	0.833522
55.000000	56.000000	0.826107
56.000000	57.000000	0.818750
57.000000	58.000000	0.811448
58.000000	59.000000	0.804195
59.000000	60.000000	0.796989
60.000000	61.000000	0.789826
61.000000	62.000000	0.782704
62.000000	63.000000	0.775621
63.000000	64.000000	0.768573
64.000000	65.000000	0.761561
65.000000	66.000000	0.754582
66.000000	67.000000	0.747636
67.000000	68.000000	0.740720
68.000000	69.000000	0.733834
69.000000	70.000000	0.726977
70.000000	71.000000	0.720150
71.000000	72.000000	0.713350
72.000000	73.000000	0.706579
73.000000	74.000000	0.699835
74.000000	75.000000	0.693119
75.000000	76.000000	0.686431
76.000000	77.000000	0.679770
77.000000	78.000000	0.673136
78.000000	79.000000	0.666530
79.000000	80.000000	0.659950
80.000000	81.000000	0.653387
81.000000	82.000000	0.646932
82.000000	83.000000	0.640415
83.000000	84.000000	0.633946
84.000000	85.000000	0.627514
85.000000	86.000000	0.621110
86.000000	87.000000	0.614737
87.000000	88.000000	0.608395
88.000000	89.000000	0.602085
89.000000	90.000000	0.595805
90.000000	91.000000	0.589892
91.000000	92.000000	0.587225
92.000000	93.000000	0.586118
93.000000	94.000000	0.585022
94.000000	95.000000	0.583939
95.000000	96.000000	0.582868
96.000000	97.000000	0.581809
97.000000	98.000000	0.580761
98.000000	99.000000	0.579725
99.000000	100.000000	0.578701
100.000000	101.000000	0.577689
101.000000	102.000000	0.576688
102.000000	103.000000	0.575700
103.000000	104.000000	0.574723
104.000000	105.000000	0.573758
105.000000	106.000000	0.572805
106.000000	107.000000	0.571864
107.000000	108.000000	0.570935
108.000000	109.000000	0.570018
109.000000	110.000000	0.569113
110.000000	111.000000	0.568221
111.000000	112.000000	0.567340
112.000000	113.000000	0.566473
113.000000	114.000000	0.565618
114.000000	115.000000	0.564775
115.000000	116.000000	0.563945
116.000000	117.000000	0.563129
117.000000	118.000000	0.562325
118.000000	119.000000	0.561534
119.000000	120.000000	0.560756
120.000000	121.000000	0.559992
121.000000	122.000000	0.559241
122.000000	123.000000	0.558503
123.000000	124.000000	0.557779
124.000000	125.000000	0.557069
125.000000	126.000000	0.556372
126.000000	127.000000	0.555689
127.000000	128.000000	0.555020
128.000000	129.000000	0.554365
129.000000	130.000000	0.553724
130.000000	131.000000	0.553097
131.000000	132.000000	0.552484
132.000000	133.000000	0.551886
133.000000	134.000000	0.551303
134.000000	135.000000	0.550734
135.000000	136.000000	0.550180
136.000000	137.000000	0.549639
137.000000	138.000000	0.549112
138.000000	139.000000	0.548601
139.000000	140.000000	0.548104
140.000000	141.000000	0.547622
141.000000	142.000000	0.547154
142.000000	143.000000	0.546702
143.000000	144.000000	0.546264
144.000000	145.000000	0.545842
145.000000	146.000000	0.545434
146.000000	147.000000	0.545041
147.000000	148.000000	0.544663
148.000000	149.000000	0.544300
149.000000	150.000000	0.543952
150.000000	151.000000	0.543619
151.000000	152.000000	0.543301
152.000000	153.000000	0.542998
153.000000	154.000000	0.542710
154.000000	155.000000	0.542437
155.000000	156.000000	0.542179
156.000000	157.000000	0.541937
157.000000	158.000000	0.541709
158.000000	159.000000	0.541495
159.000000	160.000000	0.541297
160.000000	161.000000	0.541114
161.000000	162.000000	0.540945
162.000000	163.000000	0.540791
163.000000	164.000000	0.540652
164.000000	165.000000	0.540527
165.000000	166.000000	0.540417
166.000000	167.000000	0.540322
167.000000	168.000000	0.540241
168.000000	169.000000	0.540174
169.000000	170.000000	0.540121
170.000000	171.000000	0.540081
171.000000	172.000000	0.540056
172.000000	173.000000	0.540045
173.000000	174.000000	0.540048
174.000000	175.000000	0.540048
175.000000	176.000000	0.540048
176.000000	177.000000	0.540048
177.000000	178.000000	0.540048
178.000000	179.000000	0.540048
179.000000	180.000000	0.540048
180.000000	181.000000	0.540048
181.000000	182.000000	0.540048
182.000000	183.000000	0.540048
183.000000	184.000000	0.540048
184.000000	185.000000	0.540048
185.000000	186.000000	0.540048
186.000000	187.000000	0.540048
187.000000	188.000000	0.540048
188.000000	189.000000	0.540048
189.000000	190.000000	0.540048
190.000000	191.000000	0.540048
191.000000	192.000000	0.540048
192.000000	193.000000	0.540048
193.000000	194.000000	0.540048
194.000000	195.000000	0.540048
195.000000	196.000000	0.540048
196.000000	197.000000	0.540048
197.000000	198.000000	0.540048
198.000000	199.000000	0.540048
199.000000	200.000000	0.540048
200.000000	201.000000	0.540048
201.000000	202.000000	0.540048
202.000000	203.000000	0.540048
203.000000	204.000000	0.540048
204.000000	205.000000	0.540048
205.000000	206.000000	0.540048
206.000000	207.000000	0.540048
207.000000	208.000000	0.540048
208.000000	209.000000	0.540048
209.000000	210.000000	0.540048
210.000000	211.000000	0.540048
211.000000	212.000000	0.540048
212.000000	213.000000	0.540048
213.000000	214.000000	0.540048
214.000000	215.000000	0.540048
215.000000	216.000000	0.540048
216.000000	217.000000	0.540048
217.000000	218.000000	0.540048
218.000000	219.000000	0.540048
219.000000	220.000000	0.540048
220.000000	221.000000	0.540048
221.000000	222.000000	0.540048
222.000000	223.000000	0.540048
223.000000	224.000000	0.540048
224.000000	225.000000	0.540048
225.000000	226.000000	0.540048
226.000000	227.000000	0.540048
227.000000	228.000000	0.540048
